,Date,User,Tweet
1211,2022-03-31 05:45:50+00:00,News5PH,"Ayon kay Sen. Ping Lacson, insulto at kabastusan ang naging panawagan ni vice presidential candidate Lito Atienza na umatras siya sa presidential race para isulong ang tandem ng katunggaling si Sen. Manny Pacquiao at running mate na si Senate Pres. Tito Sotto. https://t.co/0FpkbUFRnP"
1212,2022-03-31 05:26:40+00:00,CmcpRev,"Town Hall meeting with Senator and presidential candidate Ping Lacson in Kabasalan on Thursday, March 31. VP candidate Tito Sotto will also join."
1213,2022-03-31 04:50:37+00:00,strawberryvero1,Kung ako masusung gusto ko mag President sa pinsa Choice ko .a.Isko Moreno .B Manny Pacquiao .C Leni Robredo .D Tito  sotto
1214,2022-03-31 04:41:29+00:00,radyopilipinas1,"Sa ipinatawag na video conference, sinabi ni Cong. Lito Atienza na ieendorso niya si Senate President Tito Sotto bilang bagong ka-tandem ni presidential candidate Manny Pacquiao sakaling pinal na ang kanyang desisyon. | via @hajjikaamino21 
https://t.co/zB1mnV6Esc https://t.co/YzM2WqO0yF"
1215,2022-03-31 04:26:40+00:00,News5PH,"""KABASTUSAN""

Ito aniya ang dating kay presidential candidate Sen. Ping Lacson ng panawagan ni vice presidential candidate Lito Atienza na i-atras nilang dalawa ang kanilang kandidatura para isulong ang 'MaSo' o tambalang Sen. Manny Pacquiao at Senate Pres. Tito Sotto. https://t.co/VwFCMIWBLa"
1216,2022-03-31 04:17:34+00:00,radyoinqonline,"Manny Pacquiao, bukas na gawin ‘adopted running mate’ si Tito Sotto https://t.co/HcrtFdxh4r"
1217,2022-03-31 03:54:16+00:00,hombrepicante,@akosiDoraemonSG @PinoyAkoBlog Di ako siguro kung kaya ni Tito Sotto kasi hindi naman nag fly yung kampanya nila ni Ping. Yung surveys and ground rallies magkaiba ang sinasabi.
1218,2022-03-31 03:49:52+00:00,akosiDoraemonSG,@PinoyAkoBlog kung ganun pala Sen Kiko. just support Tito Sotto since sya lang ang nakikita k n tatalo kay SWOH
1219,2022-03-31 03:23:46+00:00,onenewsph,"@maeannelosbanos Atienza earlier said he is seriously considering withdrawing from the May 9 elections and urged Lacson's running mate, Senate President Tito Sotto, to tandem with Sen. Manny Pacquiao."
1220,2022-03-31 02:52:17+00:00,PhilNews247,"#LitoAtienza #TitoSotto
Lito Atienza Says He’s Considering Backing Out To Support Tito Sotto https://t.co/sk4SNptbtj"
1221,2022-03-31 02:42:05+00:00,smninews,"Isinusulong ni Lito Atienza si SP Tito Sotto na maging katambal ng kanyang running mate na si presidential candidate Sen. Manny Pacquiao.
#SMNINewsChannel 
#SMNIElectionWatch2022 
https://t.co/hDmus8SKZJ"
1222,2022-03-31 02:33:37+00:00,cnnphilippines,"VP candidate Sen. President Tito Sotto on fellow VP bet Lito Atienza's condition before withdrawing from the race:  Sen. Ping and I have set our sights to May 9. Endorsements and help are most welcome. #TheFilipinoVotes | @GergCahiles 

https://t.co/ohzt9NipGr"
1223,2022-03-31 02:31:57+00:00,News5PH,"Ayon kay Atienza, seryoso niyang pinag-iisipan na i-atras ang kaniyang kandidatura para isulong ang tandem nina Pacquiao at kapwa kandidato sa pagkapangalawang pangulo na si Senate Pres. Tito Sotto. #BilangPilipino2022 | via Maeanne Los Baños"
1224,2022-03-31 02:31:48+00:00,onenewsph,"Vice presidential bet Sen. Tito Sotto on Rep. Lito Atienza's statement urging him to tandem with his running mate Sen. Manny Pacquiao: ""Senator Ping and I have set our sights to May 9. Endorsements and help are most welcome."" #BilangPilipino2022 (via News5/@maeannelosbanos) https://t.co/fa15P2WWMU"
1225,2022-03-31 02:20:00+00:00,onenewsph,"Presidential bet Sen. Manny Pacquiao says his running mate Rep. Lito Atienza hasn’t decided on his candidacy but prefers Senate President Tito Sotto to be his replacement in case he quits before the May 9 elections. #BilangPilipino2022
https://t.co/eQed0abSuw"
1226,2022-03-31 02:18:26+00:00,cnc_tribunephl,"Running mates Panfilo ‘Ping’ Lacson (@iampinglacson) and Senate President Vicente ‘Tito’ Sotto III vowed to make gender equity a matter of policy should they win in the 9 May elections.

Read more: 
https://t.co/n4SjrNxfc7

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune"
1227,2022-03-31 02:18:23+00:00,tribunephl,"Running mates Panfilo ‘Ping’ Lacson (@iampinglacson) and Senate President Vicente ‘Tito’ Sotto III vowed to make gender equity a matter of policy should they win in the 9 May elections.

Read more: 
https://t.co/b7q7DNPzOl

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune"
1228,2022-03-31 01:06:43+00:00,onenewsph,House Deputy Speaker Lito Atienza says he is seriously considering backing out of the vice presidential race and pushing for Senate President Tito Sotto to tandem with his running mate and presidential bet Sen. Manny Pacquiao. #BilangPilipino2022 (via News5/@mongualvez) https://t.co/2p3gjNtNYr
1229,2022-03-31 01:05:47+00:00,reyaika,"Atienza says he has YET to back out from the race, and this decision depends on whether Senator Manny Pacquiao and SP Tito Sotto would team up."
1230,2022-03-31 00:58:02+00:00,mongualvez,"Vice Presidential candidate Lito Atienza says he is seriously considering backing out of and pushing for Senator Tito Sotto to tandem with Sen. @MannyPacquiao. However, he is also calling for Sen. Ping Lacson to withdraw from the presidential race. 

@News5PH @onenewsph https://t.co/k6qjgbGP5N"
1231,2022-03-31 00:40:48+00:00,starvetheTROLL,"@Crusher_1123 #LeniKikoAllTheWay nay Fulcie. Dpt ung preho mlinis track record. C tito sotto sbit din yn s napoles, c ping mismo ngltag ng mga taong involved dun. c swoh, nku mdmi anomalya yn. Icpin n lng mga ghost employees nya, may ymn p n di maipliwnag san gling"
1232,2022-03-31 00:26:38+00:00,ABSCBNNews,@MannyPacquiao @sherieanntorres RELATED: Sen. Manny Pacquiao is not discounting the possibility of aligning with vice pres'l bet Sen. Tito Sotto if his running mate Deputy Speaker Lito Atienza decides to quit the race due to a leg problem. #Halalan2022 https://t.co/hgQO9yjzUL
1233,2022-03-30 23:31:32+00:00,AkoBBmSara,@MCambsl2 @EatBulaga @AngPoetNyo @LakasNgTimog @pauleenl_sotto Ano na yan @EatBulaga sana wag na kayo magsalita against politics magpasaya na lang kayo wag na kayo sumawsaw pa alam naman namin c tito sotto ang bet niyo as vp pero wag na lang manira para walang masabi mga viewers nyo pag ganyan wala ng manonood e halos uniteam
1234,2022-03-30 19:01:13+00:00,wasSINAGKINO01,@SINAGMIZUKI01 @SINAGZURI04 plagiarism k si tito sotto ka ba
1235,2022-03-30 18:22:11+00:00,PINKArchitectPH,@anthonyyyreaal @iskrukutoy @lenirobredo She is not endorsing RoSa. Just expressing the appreciation of support. She is not dropping Kiko. Same as Sara being endorsed without BBM or Tito Sotto without Ping. It is the decision of those endorsing them. Same as ours to support TROPA
1236,2022-03-30 17:55:09+00:00,EJKilantang,"@rowena_guanzon Sa mga cebuano nga motunga, palihug pagdala mo ug Leni-Kiko placard. Ayaw tawn na ninyo botari kanang peke nga cebuano aka tito sotto."
1237,2022-03-30 15:46:40+00:00,FavePoll,"Your 2022 Vice Presidential Preference
(Month End Survey - Mar 2022)

#SaraAll2022
#WillieOng
#LeniKiko2022 
#TitoSotto 
#Halalan2022"
1238,2022-03-30 15:37:30+00:00,BrewedCoffffeee,"@sejoalzir True. Si Tito Sotto, inilabas na si Vic, Kristine, at Oyo. Dapat ilabas na rin ni Kiko ang celebrity family nya. Do or die na 'to."
1239,2022-03-30 15:30:00+00:00,onenewsph,Presidential candidate Sen. Ping Lacson and vice presidential candidate Senate Pres. Tito Sotto provide these statements after Pres. Rodrigo Duterte called out the Bureau of Internal Revenue for not collecting a certain estate tax. #BilangPilipino2022 (via Maeanne Los Baños) https://t.co/0YsfTdxrbT
1240,2022-03-30 15:10:34+00:00,phvote,"If Lito Atienza backs out of the race, who else would be a good running mate for Senator Manny Pacquiao?

According to the boxing legend, Atienza wishes it to be Senate President Tito Sotto, the running mate of Senator Panfilo Lacson. #PHVote #WeDecide 

https://t.co/AzWVAGnleP https://t.co/JwWfyFsnjT"
1241,2022-03-30 15:10:34+00:00,rapplerdotcom,"If Lito Atienza backs out of the race, who else would be a good running mate for Senator Manny Pacquiao?

According to the boxing legend, Atienza wishes it to be Senate President Tito Sotto, the running mate of Senator Panfilo Lacson. #PHVote #WeDecide 

https://t.co/ZwyDvwXFVe https://t.co/nh8ojRteLA"
1242,2022-03-30 15:10:00+00:00,gmanews,"Sabi ni Sen. Pacquiao, nabanggit daw ni Cong. Atienza na sakaling di niya kayanin ang kampanya, nais daw niyang si Senate Pres. Tito Sotto ang maging katambal niya. | Mar. 30, 2022

Bisitahin ang https://t.co/X90V3XrL3l para sa mga updates ng #Eleksyon2022 ngayong araw. https://t.co/GW1k7TMciO"
1243,2022-03-30 15:00:58+00:00,TheAquilaOculus,Yung reveal ni #PingLacson sa pork barrel scam ay kasama ang VP niyang so #TitoSotto. Ayos!
1244,2022-03-30 14:21:32+00:00,manilabulletin,"Senator and presidential candidate Manny Pacquiao said his running-mate, Deputy Speaker Lito Atienza, prefers Senate President Tito Sotto to replace him if he withdraws from the race due to health reasons.

READ: https://t.co/kYcjbINw2E https://t.co/YJrUHfkFch"
1245,2022-03-30 13:49:18+00:00,News5PH,"""ABANGAN NIYO NA LANG.""

Ibinahagi ni presidential candidate Sen. Manny Pacquiao na makikipagpulong siya kay vice presidential candidate Senate Pres. Tito Sotto III. https://t.co/b7Nqi8qMlZ"
1246,2022-03-30 13:27:34+00:00,Anatan28,@gideonlasco Hoping Tito Sotto will realize this that Kiko is more qualified and will back out from vp race.
1247,2022-03-30 13:21:13+00:00,Dudes35414433,@bhevzkyren May breaking news ang Manila Bulletin na makikipagkita daw si Manny Pacquiao kay Tito Sotto para pag usapan ang posibleng tandem nila kasi si Lito Atienza daw mag back out na tapos yung Marites si Ping Lacson back out din tapos sasaluhin ni Manny Pacquiao si Tito Sotto as VP.
1248,2022-03-30 13:18:08+00:00,Dudes35414433,"It means totoo yung Marites na si Ping Lacson magwi-withdraw tapos si Lito Atienza din magba back out tapos ang magta tandem ay sina Manny Pacquiao at Tito Sotto? So, mali din yung Marites na mag back out si Manny Pacquiao para suportahan si Leni Robredo."
1249,2022-03-30 12:36:51+00:00,63TheRenegade,Breaking News: manny pacquiao ditches Lito Atienza in favor of Sen Tito Sotto.
1250,2022-03-30 11:59:39+00:00,Plaridel_DLSU,"INANUNSYO ni presidential aspirant Manny Pacquiao ang posibleng tambalan nila ni vice presidential aspirant Tito Sotto para sa #Halalan2022. 

Bunga ito ng planong pag-atras umano ni Lito Atienza, running-mate ni Pacquaio, sa pagiging bise presidente. | mula @manilabulletin https://t.co/9H7lfR8Zn9"
1251,2022-03-30 11:50:47+00:00,MATZsanity0923,"Sabi sa ad ni Tito Sotto: 
""Kung walang bibili, walang magbebenta.""

Di ba dapat, ""
Kung walang magbebenta, walang bibili.""

Hmm.."
1252,2022-03-30 11:34:46+00:00,mapuarc,"BREAKING: Senator Manny Pacquiao has opened the door for a possible discussion with Vice Presidential candidate Tito Sotto, after his VP candidate Lito Atienza's reported intention of withdrawing from the election. Instead, Atienza declared that he will back Sotto. 

#MapuaRC https://t.co/jyGofnlwvO"
1253,2022-03-30 11:02:51+00:00,manilabulletin,"BREAKING: Pres'l aspirant Manny Pacquiao bares possible meet up with VP bet Tito Sotto. This, as his partner, VP bet Lito Atienza expressed interest in backing out of the race and supporting Sotto instead. ""Abangan niyo na lang yung mga susunod na kabanata."" | @mbseppedrajas https://t.co/9EBUknKYeg"
1254,2022-03-30 10:59:27+00:00,mbseppedrajas,"BREAKING: Pres'l aspirant Manny Pacquiao bares possible meet up with VP bet Tito Sotto. This, as his partner, VP bet Lito Atienza expressed interest in backing out of the race and supporting Sotto instead. ""Abangan niyo na lang yung mga susunod na kabanata."" @manilabulletin"
1255,2022-03-30 10:40:52+00:00,mongualvez,"Ma-So Tandem? MAnny Pacquiao at Tito SOtto, posibleng mabuo oras na hindi raw kayanin ng runningmate ni Pacquiao na si Cong. Lito Atienza. Yan mismo ang request ni Atienza. Pero giit ni Pacquaio, wala pang pinal na pag-uusap. 

@News5PH @onenewsph https://t.co/r4zo8ekd6u"
1256,2022-03-30 10:25:27+00:00,nabunturanguy,Confident masyado ang Duterte enabler na Tito Sotto na ito! Ipalasap natin ang kabiguan sa Iskul Bukol na Senate president na ito! Leni-Kiko all the way! #KIKOPANGILINANFORVICEPRESIDENT
1257,2022-03-30 10:21:15+00:00,cnnphilippines,"Sen. @MannyPacquiao shared today the wish of his running mate, Buhay party-list Rep. Lito Atienza, for Pacquiao to support Senate President Tito Sotto's vice presidential bid if the congressman can no longer campaign. #TheFilipinoVotes | @xianneangel 

📸 Team Pacquiao https://t.co/qjJqfQnIfL"
1258,2022-03-30 10:19:47+00:00,xianneangel,"Sen. @MannyPacquiao shared today the wish of his running mate, Buhay party-list Rep. Lito Atienza, for Pacquiao to support Senate President Tito Sotto's vice presidential bid if the congressman can no longer campaign. (📸:Team Pacquiao) @cnnphilippines https://t.co/OuFACqbvQf"
1259,2022-03-30 09:58:08+00:00,gwaPINGOfficial,@jose_samaritan Hala siya! Isang malaking FAKE NEWS ito. Tuloy ang laban nila Senador Ping Lacson at SP Tito Sotto!
1260,2022-03-30 09:53:02+00:00,reyaika,"FULL STORY: If he backs out, Atienza wants Tito Sotto as Pacquiao’s VP bet https://t.co/UNvEyVmk1j"
1261,2022-03-30 09:25:28+00:00,allen_spearz,Sana mag-usap na kayo ni Tito Sotto 🙏
1262,2022-03-30 09:18:34+00:00,GergCahiles,Vice Presidential candidate Sen. President Tito Sotto on Pacquiao's statement: I am humbled and will certainly appreciate such a move. #TheFilipinoVotes @cnnphilippines
1263,2022-03-30 07:50:43+00:00,dailyguardianph,"@josephbamarzan He calls himself, Senate Pres. Tito Sotto and Senator Ping Lacson as the ""macho block"" in the Senate, saying that he is open to have Sotto as tandem, but asserts he would stick to Lito Atienza citing the latter's achievements as Manila mayor. | @josephbamarzan"
1264,2022-03-30 07:50:02+00:00,josephbamarzan,"He calls himself, Senate Pres. Tito Sotto and Senator Ping Lacson as the ""macho block"" in the Senate, saying that he is open to have Sotto as tandem, but asserts he would stick to Lito Atienza citing the latter's achievements as Manila mayor. @dailyguardianph"
1265,2022-03-30 07:46:07+00:00,thinkingpinays,Maine Mendoza all-out and suporta kay VP aspirant Tito Sotto https://t.co/qvTm2PZD3g
1266,2022-03-30 07:41:01+00:00,rapplerdotcom,@reyaika Pacquiao says he’s ok with Atienza being unable to join him in sorties. Pacquiao shares that Atienza wanted him to ask Senate President Tito Sotto to be his VP bet in case Atienza could no longer continue his run. #PHVote #PHVotePacquiao #WeDecide | via @reyaika
1267,2022-03-30 07:40:26+00:00,reyaika,Pacquiao says he’s ok with Atienza being unable to join him in sorties. Pacquiao shares that Atienza wanted him to ask Senate President Tito Sotto to be his VP bet in case Atienza could no longer continue his run.
1268,2022-03-30 07:38:56+00:00,NET25TV,"EXCLUSIVE: Senate President at vice-presidential candidate Vicente ""Tito"" Sotto III, ibinahagi sa Open For Business ang mga plano at adbokasiya para sa Micro, Small and Medium Enterprises (MSMEs). 

ABANGAN ang one-on-one interview ni Caesar Vallejos kas… https://t.co/cXBr2ZB1QD https://t.co/x49vcYU6VL"
1269,2022-03-30 07:27:35+00:00,3allansantos3,@MrFrankBaraan NO TO LENIE SI KIKO NAMAN SURE TALO YAN KAY TITO SOTTO LANG HINDI NA YAN MANANALO
1270,2022-03-30 06:53:14+00:00,elixir_kun,So Ping Lacson and Tito Sotto are here on our Center...
1271,2022-03-30 06:41:16+00:00,vpsison,Sara Duterte maintains her commanding lead at 60% in the March 2022 Laylo Research Strategies survey of voter preference for vice president. Tito Sotto comes in poor second with 17%.
1272,2022-03-30 06:29:44+00:00,NET25TV,"ABANGAN ang exclusive interview ni Caesar Vallejos kay Senate President at vice-presidential candidate Vicente ""Tito"" Sotto III sa Open For Business ngayong Linggo, April 3, 9:00 PM. Dito lang sa NET25!  

#NET25 #OpenForBusiness #TitoSen #SenatePresidentTitoSotto https://t.co/uji4drYhOB"
1273,2022-03-30 05:35:00+00:00,News5PH,"Sa Zamboanga City, sinusubukang manligaw ng boto ng tandem nina presidential candidate Sen. Ping Lacson at running mate na si Senate Pres. Tito Sotto. | via @maeannelosbanos #BilangPilipino2022 #FrontlineSaUmaga https://t.co/ItrUPZVjvl"
1274,2022-03-30 04:14:15+00:00,radyopilipinas1,"Presidential candidate Ping Lacson at vice presidential candidate Tito Sotto, byaheng Zamboanga City ngayong araw. Unang agenda ng magka-tandem ang courtesy call kay Mayor Beng Climaco | via Nimfa Asuncion https://t.co/6OeOzydrdS"
1275,2022-03-30 03:41:48+00:00,Mariatwitsta,Imagine being a former Intel guy turned Chief turned senator pero di makapagbigay ng ebidensiya hahaha. Even in the senate kapag naglalabas siya ng kung ano-ano hindi niya binibigyan ng ebidensiya. Diba ikaw Lacson yung naglagay kay Tito Sotto sa Napoles Scam?
1276,2022-03-30 03:41:43+00:00,Mariatwitsta,@cnnphilippines @GergCahiles Imagine being a former Intel guy turned Chief turned senator pero di makapagbigay ng ebidensiya hahaha. Even in the senate kapag naglalabas siya ng kung ano-ano hindi niya binibigyan ng ebidensiya. Diba ikaw Lacson yung naglagay kay Tito Sotto sa Napoles Scam?
1277,2022-03-30 03:19:39+00:00,_iancruz,Isang townhall meeting sa Southern City Colleges naman ang dinadaluhan ngayon nina Sen. Ping Lacson at Senate President Tito Sotto kasama sina senatorial candidates Manny Piñol at Dr. Minguita Padilla. @gmanews https://t.co/JWBiBp8GCy
1278,2022-03-30 03:07:09+00:00,phvote,"@FrencieMaria Senatorial aspirant Dr. Minguita Padilla, VP aspirant Tito Sotto speak on health issues and policy directions under a Ping Lacson presidency at Zambo City Hall with Mayor Beng Climaco. | via @FrencieMaria #PHVote #WeDecide #PHVoteLacson https://t.co/QfotlJbyWm"
1279,2022-03-30 03:07:03+00:00,rapplerdotcom,"@FrencieMaria Senatorial aspirant Dr. Minguita Padilla, VP aspirant Tito Sotto speak on health issues and policy directions under a Ping Lacson presidency at Zambo City Hall with Mayor Beng Climaco. | via @FrencieMaria #PHVote #WeDecide #PHVoteLacson https://t.co/z97EWIhNdT"
1280,2022-03-30 03:06:55+00:00,phvote,LOOK: Presidential candidate Senator Ping Lacson pays courtesy on Zamboanga City Mayor Beng Climaco at city hall. With him are VP aspirant Tito Sotto and party. | via @FrencieMaria #PHVote #WeDecide #PHVoteLacson https://t.co/hTCDcLB9W6
1281,2022-03-30 03:06:48+00:00,rapplerdotcom,LOOK: Presidential candidate Senator Ping Lacson pays courtesy on Zamboanga City Mayor Beng Climaco at city hall. With him are VP aspirant Tito Sotto and party. | via @FrencieMaria #PHVote #WeDecide #PHVoteLacson https://t.co/cZYbviqSyf
1282,2022-03-30 03:03:37+00:00,_iancruz,"Pagbaba ng Zamboanga City Hall, sinalubong din ng mga taga suporta sina Sen. Ping Lacson at Senate President Tito Sotto. @gmanews https://t.co/1EOUs7plWA"
1283,2022-03-30 02:58:26+00:00,onenewsph,"The Ping Lacson-Tito Sotto tandem pays a courtesy call to Zamboanga City Mayor Beng Climaco, even if she already endorsed Vice Pres. Leni Robredo for president and Davao City Mayor Sara Duterte for vice president. #BilangPilipino2022 (via News5/@maeannelosbanos) https://t.co/dUxDyPNksy"
1284,2022-03-30 02:49:12+00:00,FrencieMaria,Senatorial aspirants Manny Piñol &amp;Dr. Minguita Padilla join Presidential &amp; VP aspirants Ping Lacson &amp; Tito Sotto in a brief discussion on vital issues at Zamboanga City Hall. @mindanewsdotcom
1285,2022-03-30 02:44:51+00:00,radyoinqonline,"WATCH: Vice Presidential aspirant Tito Sotto, ipinaliwanag kay Zamboanga City Mayor Beng Climaco ang kanyang anti-drug campaign | @escosio_jan 

🎥: Jan Escosio/Radyo Inquirer On-Line

#VotePH #OurVoteOurFuture https://t.co/7EWv7O1xbv"
1286,2022-03-30 02:43:59+00:00,3allansantos3,@kikopangilinan Dami nyo palabas antayin na lang election day para magkaalaman na bago ka naman manalo mauuna pa sayo si tito sotto tapos si sarah duterte
1287,2022-03-30 02:43:34+00:00,radyoinqonline,"WATCH: Presidential candidate Ping Lacson at Vice Presidential candidate Tito Sotto, tinanggap ni Zamboanga City Mayor Beng Climaco sa Zamboanga City Hall | @escosio_jan 

🎥: Jan Escosio/Radyo Inquirer On-Line

#VotePH #OurVoteOurFuture https://t.co/U3CdWKlLcU"
1288,2022-03-30 02:28:43+00:00,FrencieMaria,"Senatorial aspirant Dr. Minguita Padilla, VP aspirant Tito Sotto speak on Health issues/policy directions under a Ping Lacson presidency at Zambo City Hall with Mayor Beng Climaco. @rapplerdotcom https://t.co/Hr4JZZHdAz"
1289,2022-03-30 02:08:26+00:00,HanaBordey,Presidential candidate Ping Lacson &amp; VP bet Tito Sotto are here in Zamboanga City to hold town hall meetings as part of their #Eleksyon2022 campaign @gmanewsbreaking @gmanews https://t.co/gxHSxqsMF4
1290,2022-03-30 02:06:20+00:00,hahahaiw,Ang greatest mistake kagabi ay magsuot ng mask na may mukha ni Tito Sotto😭😭😭 https://t.co/Z4QejpKYnC
1291,2022-03-30 01:55:27+00:00,FrencieMaria,Presidential aspirant Ping Lacson pays courtesy to Zamboanga City Mayor Beng Climaco at City Hall. With him are VP aspirant Tito Sotto &amp; party. @rapplerdotcom https://t.co/3DWRha1sAq
1292,2022-03-30 01:52:51+00:00,_iancruz,"Nasa Zambonga City ang tambalang Sen. Ping Lacson at Senate President Tito Sotto. Ang una nilang aktibidad, courtesy call kay Mayor Beng Climaco-Salazar. @gmanews https://t.co/gRr2ZajMhr"
1293,2022-03-30 01:41:10+00:00,Wisely2022,"@KimIndar What happened to Tito Sotto?

Wasn’t he at 2nd place before?"
1294,2022-03-30 00:50:32+00:00,aaarrrooonnn15,"Medyo nakaka-off yung commercial ni Tito Sotto. Sabi niya, “Walang magbebenta ng droga, kung walang bibili.” 

Like? Okay? Sige? Diba dapat kung walang nagbebenta, walang bibili???"
1295,2022-03-30 00:14:37+00:00,wapaayoko,"@edgarmoolim @bamaquino Oo nga, tapos si osmeña si tito sotto pa sinusuportahan!"
1296,2022-03-29 21:59:19+00:00,RichterDemi,Ang bobo ni Tito Sotto
1297,2022-03-29 19:30:00+00:00,PhilippineStar,"Vice presidential bet and Senate President Vicente ""Tito"" Sotto III said Tuesday that the Philippines should hike the share of solar power in the country's energy mix by over 50%... https://t.co/GbbTxO4ypi"
1298,2022-03-29 13:41:28+00:00,Juanslapsoil,"@AaronYa62437783 @SolKiok @COMELEC Check YT, Smartmatic hearings. These were initiated by Senator Tito Sotto. There were discrepancies noticed by Tito Sen. Not only that Atty. Glen Chong was a resource person in that investigation that went nowhere."
1299,2022-03-29 13:05:00+00:00,gmanews,"Citing its favorable geographical location, vice-presidential candidate and Senate President Vicente “Tito” Sotto III said the Philippines should increase its utilization of solar energy by more than 50 percent.

https://t.co/j6iZ9umeAe"
1300,2022-03-29 12:56:33+00:00,Philheadlines,"Sotto: More than 50% of Philippine power mix should come from solar energy

#Eleksyon2022 #news #philippineenergymix #renewableenergy #TitoSotto

https://t.co/cNFOS5pwub"
1301,2022-03-29 12:42:21+00:00,GoldMonts,#LeniKiko lang wala nang iba!!! Kanina may nakita ako na tarp Leti!!! Leni-Tito sotto jusmio kahit sino na lang makiangkas sa popularity ni VP Leni. .parang totoo nga itong nabasa ko. https://t.co/aUy7ETIU7K
1302,2022-03-29 12:35:00+00:00,TVPatrol,"Gusto nina Sen. Ping Lacson at Sen. Tito Sotto na mabunyag ang mga umano'y padrino kaya naglipana ang smuggled na gulay. 

Nanawagan din sila sa tanggapan ng pangulo na kumilos para labanan ang ilegal na pag-aangkat ng mga produktong pang-agrikultura. #Halalan2022 https://t.co/2QpPoOjMIv"
1303,2022-03-29 12:06:37+00:00,cnnphilippines,"RELATED: David said he is willing to back out of the race and urge his fellow bets to follow his lead in order to support Senate President Tito Sotto, and possibly beat the Bongbong Marcos-Sara Duterte tandem which perennially leads pre-election surveys https://t.co/SAjmqEDyS3"
1304,2022-03-29 10:51:44+00:00,maangonewilde,pinepair na rin daw si leni robredo at tito sotto - ROBOTTO
1305,2022-03-29 09:59:50+00:00,thechronicleph,"Para kay vice presidential candidate Sen. Tito Sotto, mas mahalaga sa kanila ni Sen. Ping Lacson ang makipag-diyalogo sa tao kaysa magdaos ng engrandeng grand rally. Aniya, pare-parehong mukha lang naman ang sumisipot sa mga rallies ng ibang kandidato.

#TheChronicle #SinoBayan https://t.co/OK3qvN8eqE"
1306,2022-03-29 09:51:30+00:00,jaxked349,"@raissawriter Bakit si sara??? Bakit hindi si, bakit hindi si tito sotto? Willie ong? 

Lakas nyo naman maka anti patriarchy!!!!"
1307,2022-03-29 08:59:15+00:00,tbzwrlddmntn,"nah this HAS to be totally satire, because when has Tito Sotto become the chairman for PEKAF"
1308,2022-03-29 08:48:22+00:00,jrldmnlbao,bat may nakita akong LeTi tarp kanina sa daan like Leni Robredo - Tito Sotto tandem???? sino may gawa non
1309,2022-03-29 08:00:00+00:00,cmfr,"""The piece failed to mention that the complimentary comments were made by someone who had already endorsed Sen. Tito Sotto in November 2021."" | 'https://t.co/lcZBUi2JuX misrepresents source in report praising Lacson, Sotto' https://t.co/WVpiEkSMxE #journreview https://t.co/mChk8kLBKy"
1310,2022-03-29 07:47:42+00:00,wagkamote,"@MJ__Mondejar @bongbongmarcos @smninews @DZAR1026 NP lang sir, di NPC... magagalit sayo si Tito Sotto..."
1311,2022-03-29 07:25:50+00:00,kahilwayan_org,"and Senate President Tito Sotto showed their opposition to the bill. With its proposed statements, some lawmakers still find the definition unjust and find the rules unclear. Yet, after it languished in the Senate, Senator Risa Hontiveros rose and sponsored a newly improved bill"
1312,2022-03-29 06:36:05+00:00,News5PH,"""EVERYONE SHOULD BE INVOLVED""

Ito ang sagot ni vice presidential candidate Sen. Tito Sotto sa pahayag ng grupong Kontra Daya na dapat siyang mag-inhibit, pati sina Sen. Manny Pacquiao, Sen. Kiko Pangilinan, at Bongbong Marcos, Jr. sa mga imbestigasyon sa Smartmatic. https://t.co/BPkcmvyL0E"
1313,2022-03-29 05:26:41+00:00,PhilstarNews,"VP bet and Senate President Tito Sotto said Tuesday that the Philippines should hike the share of solar power in the country's energy mix by over 50%, after noting that the Philippines is geographically well-positioned to harness power from the sun. 

https://t.co/IdnYdUD10v"
1314,2022-03-29 04:58:53+00:00,girlinme,"@AltA2ZChannel11 Parang malabo baka isko -tito sotto sya

May issue pa din yan kay Kiko P. (MR.NOTED)"
1315,2022-03-29 03:33:05+00:00,godfatherJK5,@Dan8Yang @QCMayorJoy Yup. Kasi VM si Gian Sotto (son of Tito Sotto ka tandem ni Lacson). Then si Mayor Joy was very gracious kay VP Leni during the QC grand rally. Kaya imposible na makaBBM siya. And knowing the Belmontes??.....
1316,2022-03-29 03:18:17+00:00,PhilstarNews,"Senate President Tito Sotto, told DZRH Tuesday that he is running for an executive position in the gov't because he wants to ensure that several laws are implemented properly, a role which he can do if he is elected as VP. | via @angelicajourno 

#BilangPilipino2022 https://t.co/9IcaYeYv0S"
1317,2022-03-29 02:03:07+00:00,andie83082,".@mainedcm igs

She supports 👉 ""Tito Sotto for Vice President"" 👍

#MaineMendoza
#ALDUBatADNSunlight https://t.co/FzVgdqThWB"
1318,2022-03-29 01:40:14+00:00,radyopilipinas1,"Senate President Tito Sotto, naniniwalang dapat nang makialam si PRRD sa isyu ng vegetable smuggling - https://t.co/9Z7BSOsJlV"
1319,2022-03-24 23:55:36+00:00,dwiz882,"Vice presidential bid ni Sen. Tito Sotto, suportado pa rin ng Partido Reporma ---Alvarez
https://t.co/30FQMo3ZvY"
