,Date,User,Tweet
7121,2022-02-26 11:17:21+00:00,alestairelek,It pains me how Doc Willie Ong lifts Isko Moreno on his answers while Isko just did *THAT* to him days ago.
7122,2022-02-26 11:11:25+00:00,pinoynews1,Isko Moreno willing to give aid to OFWs returning from Ukraine https://t.co/3qgurtusCO CLICK HERE READ MORE
7123,2022-02-26 11:00:49+00:00,allhailxian,I will vote for #7KikoPangilinanVicePresident but the winner of #CNNPHVPDebate for me is the respectful Dr. Willie Ong. He may not give the most attention-grabbing answers but I can feel his sincerity. Isko Moreno only used him IMO and he doesnt deserve that.
7124,2022-02-26 10:57:23+00:00,LinglingAbe,"Yes,pag ginusto may paraan pag ayaw may dahilan.kay #IskoMoreno he walk the talk,24/7 work. No holidays no day off. #KayIskoPosible"
7125,2022-02-26 10:53:03+00:00,ErvinSaunako,"Sa mga manonood po
Kung wala pa po kayo kandidato . Baka po pwede nyong i-konsider si Isko Moreno bilang pangulo

#SwitchToIsko"
7126,2022-02-26 10:47:26+00:00,Adrian_Chio,"This just in: Isko Moreno intends to amend constitution to have 34 senators. 

He will call it Rule 34."
7127,2022-02-26 10:44:34+00:00,allhailxian,"The more I listen to Doc Willie Ong, the more I get angry at Isko Moreno. How can you betray this man who still has high praises for you in this debate? #CNNPHVPDebate"
7128,2022-02-26 10:43:10+00:00,jbe0304,"@IskoMoreno mahiya ka ke @DocWillieOng na dinadala ang pangalan mo sa debate to endorse you, yet iniiwan mo sha sa ere!"
7129,2022-02-26 10:43:02+00:00,pressyleonor,"doc willie ong should stop mentioning isko moreno na parang binubuhat niya bangko ni yorme,,, 🤧🤧🤧 #CNNPHVPDebate"
7130,2022-02-26 10:41:43+00:00,America05G,"Willie Ong is just dragging Isko Moreno into this debate, eh?

#CNNPHVPDebate"
7131,2022-02-26 10:33:04+00:00,adapelonia,"Ong says he agrees to rejoining the ICC.

His running mate, Isko Moreno, doesn't share this view, further asking what benefits would rejoining the ICC do.

#TWeVote | @TomasinoWeb

https://t.co/Pj90o9lUks"
7132,2022-02-26 10:32:19+00:00,TomasinoWeb,"@wendellquijado @xdceballoss @paoalejandrino @jxrgarcia @AtejeraAngela @reine_alberto @adapelonia Ong says he agrees to rejoining the ICC.

His running mate, Isko Moreno, doesn't share this view, further asking what benefits would rejoining the ICC do.

#TWeVote | @adapelonia 

https://t.co/9Bh84Py44V"
7133,2022-02-26 10:31:13+00:00,phvote,"@newsdwight @lianbuan @piaranada @ramboreports Like in his answers to past questions, Ong cites Isko Moreno approach in Manila to explain what drug response should be:

'Hindi pwede yung ikukulong tapos pagbalik adik na sila ulit. Libre yung mga gamot dito, sa Maynila kay Mayor Isko 98% nahuhuli hindi sila napapatay.'"
7134,2022-02-26 10:31:10+00:00,rapplerdotcom,"@lianbuan @piaranada @ramboreports Like in his answers to past questions, Ong cites Isko Moreno approach in Manila to explain what drug response should be:

'Hindi pwede yung ikukulong tapos pagbalik adik na sila ulit. Libre yung mga gamot dito, sa Maynila kay Mayor Isko 98% nahuhuli hindi sila napapatay.'"
7135,2022-02-26 10:30:37+00:00,shailapatinoyap,"Governance… ☝️
Performance…💙
Nationalism…🇵🇭
#IskoMoreno #Halalan2022 https://t.co/ywKaklhyRn"
7136,2022-02-26 10:30:17+00:00,piaranada,"Like in his answers to past questions, Willie Ong cites Isko Moreno approach in Manila to explain what drug response should be:

'Hindi pwede yung ikukulong tapos pagbalik adik na sila ulit. Libre yung mga gamot dito, sa Maynila kay Mayor Isko 98% nahuhuli hindi sila napapatay.'"
7137,2022-02-26 10:30:05+00:00,phvote,"@newsdwight @lianbuan Ong says Philippines should go back to being a member of ICC, similar to stance of Isko Moreno.

He adds that drug war should have 'public health approach.'

'We need science-based approach, lessen stigma on users, make medicines free for those drug addicts.' | @piaranada"
7138,2022-02-26 10:30:02+00:00,rapplerdotcom,"@lianbuan Ong says Philippines should go back to being a member of ICC, similar to stance of Isko Moreno.

He adds that drug war should have 'public health approach.'

'We need science-based approach, lessen stigma on users, make medicines free for those drug addicts.' | @piaranada"
7139,2022-02-26 10:28:42+00:00,piaranada,"Willie Ong says Philippines should go back to being a member of ICC, similar to stance of Isko Moreno.

He adds that drug war shd have 'public health approach.'

'We need science-based approach, lessen stigma on users, make medicines free for those drug addicts.' #CNNPHVPDebate"
7140,2022-02-26 10:28:26+00:00,eicvsfascism,"Doc Willie Ong boasts of Isko Moreno’s “97% arrest rate” in Manila. 3% lang daw ang pinapatay.

FALSE. In 2021 alone, 42 killings happened in Manila — 22.11% out of the 190 killings in the entire Metro Manila in one year. 19 of these killings were drug-related.
#CNNPHVPDebate"
7141,2022-02-26 10:27:22+00:00,America05G,"Will Doc Willie Ong stop citing Isko Moreno? He is just becoming the spokesperson for Moreno in the debates.

#CNNPHVPDebate"
7142,2022-02-26 10:20:03+00:00,PhilippineStar,"@ghio_ong @shecrisostomo @CESuerteFelipe Ong on how to subdue the effect of rising costs of fuel, electricity on consumers: Ang plano namin kasama si Mayor Isko (Moreno, Aksyon Demokratiko presidentiable), kapag nanalo siya ibababa ang tax, 50% sa petrolyo at 50% sa kuryente. #BilangPilipino2022 | @ghio_ong"
7143,2022-02-26 10:16:06+00:00,ghio_ong,"Ong on how to subdue the effect of rising costs of fuel, electricity on consumers: Ang plano namin kasama si Mayor Isko (Moreno, Aksyon Demokratiko presidentiable), kapag nanalo siya ibababa ang tax, 50% sa petrolyo at 50% sa kuryente. #BilangPilipino2022 @PhilippineStar"
7144,2022-02-26 10:10:59+00:00,herasshell,Dr. Willie Ong really well-represented Isko Moreno. i hope it will be reciprocated #CNNPHVPDebate
7145,2022-02-26 10:10:33+00:00,piaranada,"Willie Ong's response to rising oil prices is a repetition of what he and Isko Moreno have said before:
- halve taxes on oil, electricity
- give aid to affected workers, sectors
- pursue joint oil exploration with China if they recognize WPS is under Philippines https://t.co/OSmtgloX1T"
7146,2022-02-26 10:09:33+00:00,phvote,"@michelleabad_ @ramboreports @mavyavila @piaranada @bnzmagsambol @sofiatomacruz @reyaika @mavyaviIa @newsdwight @jairojourno Ong reiterates Isko Moreno's promise of slashing fuel taxes by 50%. He also says share of renewable energy into the PH energy mix would be increased. | via @reyaika 

#CNNPHVPDebate: https://t.co/PCYEoU73cm 
#PHVote #WeDecide"
7147,2022-02-26 10:09:21+00:00,rapplerdotcom,"@reyaika @michelleabad_ Ong reiterates Isko Moreno's promise of slashing fuel taxes by 50%. He also says share of renewable energy into the PH energy mix would be increased. | via @reyaika 

#CNNPHVPDebate: https://t.co/jD5Jau1UFs 
#PHVote #WeDecide"
7148,2022-02-26 10:08:43+00:00,ThinkingBasher,Dr Willie Ong is here for Isko Moreno not for him. Umay #CNNPHVPDebate
7149,2022-02-26 10:07:44+00:00,reyaika,@rapplerdotcom VP bet Willie Ong: Reiterates Isko Moreno's promise of slashing fuel taxes by 50%. He also says share of renewable energy into the PH energy mix would be increased.
7150,2022-02-26 10:07:16+00:00,TheAnimoSHS,"Ong says he and his running mate Manila Mayor Isko Moreno will reduce tax on oil and electricity.

#CNNPHVPDebate"
7151,2022-02-26 10:06:02+00:00,KAIAmananSTAN,PLS not the Isko Moreno supporter 🙃🙃🙃🙃. Wag ka magsimula ng drama wala namang sinabi about sa faves mo.
7152,2022-02-26 10:03:35+00:00,SoundCheckMNL,Happening now! Full force for #DocWillie! #DocWillieIsOurVP #KayIskoPosible @IskoMoreno #SwitchToIsko https://t.co/cwsHpFbe2S
7153,2022-02-26 09:57:39+00:00,switchtoisko,"Ready na ba kayo sa kampanya ng bayan para sa susunod na presidente ng Pilipinas? @IskoMoreno 

All hands on deck! Tulungan! Mananalo tayo! #SwitchToIsko 

Paano ba makakatulong sa kampanya? Abangan. Follow us on social media. 💙🧢 https://t.co/d8xPt29CaN"
7154,2022-02-26 09:46:14+00:00,TomasinoWeb,"@wendellquijado @xdceballoss @paoalejandrino @jxrgarcia @AtejeraAngela @reine_alberto On doing VP duties outside expertise: Ong says he's learning every field since ""mabilis naman akong matuto.""

When asked about his position on government issues, he only said he'd adopt the stances of his running mate Isko Moreno.

#TWeVote | @adapelonia 

https://t.co/qwecGlDAua"
7155,2022-02-26 09:45:28+00:00,pilipinas_star,"STAR PILIPINAS ISANG BANSA PARA KAY ISKO MORENO PARA PRESIDENTE @ Manila, Philippines https://t.co/fHFRJbLUmo"
7156,2022-02-26 09:45:18+00:00,adapelonia,"On doing VP duties outside expertise, Ong says he's learning every field since ""mabilis naman akong matuto.""

When asked about his position on government issues, he only said he'd adopt the stances of his running mate Isko Moreno.

#TWeVote | @TomasinoWeb 
https://t.co/26rTnqquRd"
7157,2022-02-26 09:45:12+00:00,morbidjan,hahahahahaha grabe sakit nmn isipin na mas nauna pa si isko moreno na makapasok sa school ko since pandemic kaysa kaming mismong studyante 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
7158,2022-02-26 09:42:21+00:00,shiningtwicexo,"@KoigoesB Tignan mo na yung kanilang bet na si Vice President Leni Robredo, isama ko na rin sila Senator Manny Pacquiao, Senator Ping Lacson at Manila Mayor Isko Moreno ay malinaw na CPP-NPA-NDF lovers at maka-USA at Westernizers pa."
7159,2022-02-26 09:41:55+00:00,potspaa,@IskoMoreno tropa tropa lang
7160,2022-02-26 09:18:29+00:00,phvote,"@bnzmagsambol @jairojourno @piaranada @beacupin Willie Ong says he decided to run for VP because of the pandemic. He says while Isko Moreno will focus on housing, the economy, etc, he will focus on improving health sector and pandemic response. | via @piaranada 

#CNNPHVPDebate: https://t.co/PCYEoU73cm 
#PHVote #WeDecide https://t.co/4pvTAIHyoy"
7161,2022-02-26 09:18:08+00:00,rapplerdotcom,"@bnzmagsambol @jairojourno @piaranada @beacupin Willie Ong says he decided to run for VP because of the pandemic. He says while Isko Moreno will focus on housing, the economy, etc, he will focus on improving health sector and pandemic response. | via @piaranada 

#CNNPHVPDebate: https://t.co/jD5Jau1UFs 
#PHVote #WeDecide https://t.co/nwkBdEPZYm"
7162,2022-02-26 09:17:08+00:00,piaranada,"Willie Ong says he decided to run for VP because of the pandemic. He says while Isko Moreno will focus on housing, the economy, etc, he will focus on improving health sector and pandemic response. #CNNPHVPDebate https://t.co/GsMfG6AH4a"
7163,2022-02-26 09:11:41+00:00,phvote,"@bnzmagsambol @jairojourno True to background and branding, doctor Willie Ong wears a white coat to project one of his selling points to voters: his medical background.

His standard-bearer Isko Moreno has cited Ong's health expertise as a major reason for deciding on him as a running mate. | @piaranada https://t.co/cPfPkqdogW"
7164,2022-02-26 09:11:14+00:00,adapelonia,"@TomasinoWeb Cardiologist and social media personality Doctor Willie Ong has entered the stage. He is the running mate of Aksyon Demokratiko standard-bearer Isko Moreno.

#TWeVote | @TomasinoWeb"
7165,2022-02-26 09:08:58+00:00,piaranada,"True to background and branding, doctor Willie Ong wears a white coat to #CNNPHVPDebate to project one of his selling points to voters: his medical background.

Isko Moreno has cited Ong's health expertise as a major reason for deciding on him as a running mate. 
@rapplerdotcom"
7166,2022-02-26 09:07:59+00:00,rapplerdotcom,"@bnzmagsambol @jairojourno True to background and branding, doctor Willie Ong wears a white coat to project one of his selling points to voters: his medical background.

His standard-bearer Isko Moreno has cited Ong's health expertise as a major reason for deciding on him as a running mate. | @piaranada https://t.co/9XIQaNIHZ5"
7167,2022-02-26 09:02:54+00:00,pilipinas_star,STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT https://t.co/YhCpoQdO93 https://t.co/IMpYSaHGcH
7168,2022-02-26 09:02:49+00:00,star_pilipinas,STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT https://t.co/JvQMHSYUfa https://t.co/d5uRD1XDhw
7169,2022-02-26 09:01:01+00:00,Jj12802113,@gmanews @IskoMoreno Boy casino
7170,2022-02-26 09:00:31+00:00,pilipinas_star,"https://t.co/PJF2lfwzlT
STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT @ Manila, Philippines https://t.co/HEGhT52Dsv"
7171,2022-02-26 09:00:29+00:00,napa_marvin,@Politiko_Ph @IskoMoreno Well thats true mayor isko dont abuse the power  of government let people lead thats why walang nag kakagulo at nag kakaunawaan ang lahat
7172,2022-02-26 09:00:01+00:00,inquirerdotnet,"Manila Mayor Isko Moreno said he is open to give assistance to OFWs who will be forced to return to the Philippines due to the worsening military conflict between Ukraine and Russia.

READ: https://t.co/i2t8OCjFqn https://t.co/1B7gBYXaay"
7173,2022-02-26 08:57:51+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/DBSA3rohT3 View On WordPress https://t.co/ff5U25OixO
7174,2022-02-26 08:57:50+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/GtGDGJc7jh
7175,2022-02-26 08:57:45+00:00,star_pilipinas,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/R7z5eyCAb2
7176,2022-02-26 08:56:30+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/DBSA3rohT3 https://t.co/T2ul58CoTN View On WordPress https://t.co/IA4Ntf8npA
7177,2022-02-26 08:56:29+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/7oPx1EqRsq
7178,2022-02-26 08:55:55+00:00,iamsouperwoman,"The armed conflict between #Russia and #Ukraine has intensified. How prepared will the next Philippine President be ?  What do you think each candidate will do when elected to office?
Isko Moreno Domagoso
Ping Lacson
Ferdinand Marcos Jr., 
Manny Pacquiao
Leni Robredo"
7179,2022-02-26 08:54:45+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/0glpNCZNZP
7180,2022-02-26 08:53:10+00:00,pilipinas_star,"https://t.co/JsSrufpIU4
STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT @ Manila, Philippines https://t.co/oLY6rzQICU"
7181,2022-02-26 08:48:46+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/PJF2lfwzlT View On WordPress https://t.co/A1h2TJ0FrJ
7182,2022-02-26 08:48:45+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/862wEaJ98f
7183,2022-02-26 08:48:37+00:00,star_pilipinas,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/7UhskzkPoz
7184,2022-02-26 08:47:10+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/PJF2lfwzlT View On WordPress https://t.co/v6x1j2Yu72
7185,2022-02-26 08:47:09+00:00,pilipinas_star,STAR PILIPINAS CERTIFIED TRUE SUPPORTER FOR ISKO MORENO FOR PRESIDENT https://t.co/lwtqSDeN6X
7186,2022-02-26 08:44:18+00:00,pilipinas_star,Watch “STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT @Isko Moreno Domagoso” on YouTube Watch “STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT @Isko Moreno Domagoso” on YouTube View On WordPress https://t.co/s1S7doI8Da
7187,2022-02-26 08:44:17+00:00,pilipinas_star,Watch “STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT @Isko Moreno Domagoso” on YouTube https://t.co/YhCpoQdO93 https://t.co/IfgA7w5mrp
7188,2022-02-26 08:42:45+00:00,AprilFoolDudeI1,@JeanAmar2 @IskoMoreno #fact yan ogaga inig sabihin totoo.
7189,2022-02-26 08:31:04+00:00,pilipinas_star,Watch “Sam Pinto Surfing And Modeling Activities @Sam Pinto” on YouTubeSam Pinto Surfing And Modeling Activities @Sam Pinto STAR PILIPINAS SUPPORT ISKO MORENO FOR PRESIDENT https://t.co/CLrUHSnSGP
7190,2022-02-26 08:18:12+00:00,LynDela85692976,@IskoMoreno Hello may I dol  Isko Moreno godbless po
7191,2022-02-26 08:15:35+00:00,Knarf02098134,@inquirerdotnet @IskoMoreno nagpaka TRAPO ka pa naman! https://t.co/riKLGExwcu
7192,2022-02-26 08:06:23+00:00,jeffreyhernaez,"Posisyon sa mga climate issue ng kandidato sa pagkapangulo na si Manila Mayor Isko Moreno, batay sa mga impormasyong nakalap ng Greenpeace Philippines. https://t.co/ibANoqFEyU"
7193,2022-02-26 08:03:58+00:00,LinglingAbe,"Good idea po,Kasi pagdating SA deliberation of budget walang region na maiiwan. #IskoMoreno #KayIskoDocWilliePosible"
7194,2022-02-26 08:01:34+00:00,theone1234568,@manilabulletin Kinupit mo nga campaign funds mo imbes na ipangtulong @IskoMoreno
7195,2022-02-26 07:56:15+00:00,rapplerdotcom,"Isko Moreno is shaping up to be the continuity candidate no one expected. What led to this? #PHVote #WeDecide 

More in this in-depth article by Pia Ranada: https://t.co/zccEZXWRkv"
7196,2022-02-26 07:51:20+00:00,williamperez973,@Pepsicollagen @IskoMoreno @iampinglacson @MannyPacquiao Huwag pack up na. Support Leni na dapat sila.
7197,2022-02-26 07:47:02+00:00,SoundCheckMNL,"https://t.co/gE4EnoUNcZ From Cotobato to Sultan Kudarat, everyone, from all around the Philippines, is making the switch! To a better and brighter Pinas!Fast changed only #IskoMoreno @IskoMoreno can bring!  #SwitchToIsko #KayIskoPosible"
7198,2022-02-26 07:40:43+00:00,ZyiteGadgets,Isko Moreno willing to give aid to OFWs returning from Ukraine https://t.co/rhwweeCUk3 https://t.co/9e856NSugV
7199,2022-02-26 07:39:54+00:00,bangtanchingu07,@iam_a_sorbetero @xtian_mano Anak ng Isko Moreno Supporter for Leni 💖🌷🎀
7200,2022-02-26 07:39:35+00:00,Brenda47883368,@IskoMoreno Di ka pa ba na eendorso ni Duterte?
7201,2022-02-26 07:39:30+00:00,newsbreakph,"Isko Moreno is shaping up to be the continuity candidate no one expected. What led to this? #PHVote #WeDecide 

More in this in-depth article by Pia Ranada: https://t.co/2JRfHWb6yy"
7202,2022-02-26 07:23:00+00:00,rapplerdotcom,Why was Willie Ong's absence in Isko Moreno's Maguindanao events a big deal? Let's talk about mixing and matching of presidential-VP candidates on this episode of #CampaignConvos. #PHVote #WeDecide  https://t.co/Uwyf2f3Pbg
7203,2022-02-26 07:20:00+00:00,onenewsph,"Manila Mayor Isko Moreno admits being nervous about the presidential debate of the CNN Philippines set for tomorrow, but notes he is still excited as he compares the event to a job interview where candidates are asked what they could provide to Filipinos. #BilangPilipino2022 https://t.co/8q7nES3kuT"
7204,2022-02-26 07:18:40+00:00,Cloydtejano,Leni is my president. but isko moreno is my spirit animal HAHAHAHA
7205,2022-02-26 07:15:18+00:00,newsbreakph,#FactCheck: Sinabi ng campaign manager ni Isko Moreno na si Lito Banayo sa Rappler na walang katotohanan ang sabi-sabi at inanunsyo rin ni Moreno na welcome ang lahat ng national candidates na mangampanya sa Maynila. #FactsFirstPH  https://t.co/EdHXgWuiZy
7206,2022-02-26 07:14:13+00:00,phvote,#FactCheck: Sinabi ng campaign manager ni Isko Moreno na si Lito Banayo sa Rappler na walang katotohanan ang sabi-sabi at inanunsyo rin ni Moreno na welcome ang lahat ng national candidates na mangampanya sa Maynila. #FactsFirstPH  https://t.co/ODgA0FLZyP
7207,2022-02-26 07:13:00+00:00,rapplerdotcom,#FactCheck: Sinabi ng campaign manager ni Isko Moreno na si Lito Banayo sa Rappler na walang katotohanan ang sabi-sabi at inanunsyo rin ni Moreno na welcome ang lahat ng national candidates na mangampanya sa Maynila. #FactsFirstPH  https://t.co/YVtk70iiya
7208,2022-02-26 07:12:49+00:00,Politiko_Ph,"Mayor Isko Moreno said voters are free to choose their preferred candidates, even if it does not include him.

https://t.co/LhGnOOOAEh"
7209,2022-02-26 07:06:04+00:00,PTVph,"ELECTION UPDATE: Ipinahayag ni presidential candidate Manila Mayos Isko Moreno Domagaso kahapon (Peb. 25) na handa siyang magbigay tulong sa mga OFWs na mapipilitang bumalik sa Pilipinas dahil sa lumalalang military conflict sa pagitan ng Ukraine at Russia.

1/3 https://t.co/5a2GlFV2pO"
7210,2022-02-26 07:04:21+00:00,phvote,"Isko Moreno is shaping up to be the continuity candidate no one expected. What led to this? #PHVote #WeDecide 

More in this in-depth article by Pia Ranada: https://t.co/yUWz8HT4LI"
7211,2022-02-26 06:47:39+00:00,cnnphilippines,LOOK: Cardiologist Dr. Willie Ong is here. He is the running mate of Manila Mayor Isko Moreno under Aksyon Demokratiko. #CNNPHVPDebate #TheFilipinoVotes https://t.co/kVIH6RAKnr
7212,2022-02-26 06:31:37+00:00,phvote,Why was Willie Ong's absence in Isko Moreno's Maguindanao events a big deal? Let's talk about mixing and matching of presidential-VP candidates on this episode of #CampaignConvos. #PHVote #WeDecide  https://t.co/OHBsbfe0qw
7213,2022-02-26 06:31:37+00:00,newsbreakph,Why was Willie Ong's absence in Isko Moreno's Maguindanao events a big deal? Let's talk about mixing and matching of presidential-VP candidates on this episode of #CampaignConvos. #PHVote #WeDecide  https://t.co/CvPu7lKqwx
7214,2022-02-26 06:31:07+00:00,braniacthoughts,"@LivesMatterPH @__Anak_Wispa @IskoMoreno Sayang kita.
🤣🤣🤣"
7215,2022-02-26 06:26:08+00:00,RemeeRemee3,"@IskoMoreno when are the team going to Bacolod City? we are excited to line up the streets. Stay safe, the angels of God will protect your journey... Pilipinas God First☝️🙏"
7216,2022-02-26 06:12:48+00:00,MukipQ,"Isko Moreno motorcade in Cavite.

#Halalan2022 #Eleksyon2022 #PHVote
#BilangPilipino2022 #Philippines

➡️https://t.co/9P6HjYAx2w⬅️ https://t.co/uj15iIkP2s"
7217,2022-02-26 06:00:41+00:00,maverickaustra1,"""ISKO MORENO"" (IKAW ANG NAIS KO) w/ lyrics | NEW SONG COMPOSED &amp; SUNG BY... https://t.co/emI3olH7uL via @YouTube"
7218,2022-02-26 06:00:01+00:00,YahooPH,"@IskoMoreno #ICYMI: A former Agrarian Reform secretary claims ""there's a big possibility"" that Rody Duterte will endorse @IskoMoreno's presidential candidacy."
7219,2022-02-26 05:58:01+00:00,amynavelgas,"@r_ventucillo @iamjaysrubrico @lenirobredo @iampinglacson @MannyPacquiao @IskoMoreno @smninews @DZAR1026 Di kana nag reply sa last kung post ah , ang baba ng ng % ng kandidato mo 😅 mahihirapan na kayo humabol 😜"
7220,2022-02-26 05:47:25+00:00,eliseoartsilva,"I believe #IskoMoreno to be the best, most qualified to become the next president of the Philippines. 

Good decision: 
Duterte not supporting Bongbong despite Sara candidacy; won't endorse any candidate for president https://t.co/1nHXEOajD7"
7221,2022-02-26 05:47:23+00:00,erikaaa081,@Politiko_Ph @IskoMoreno We support the one and only yorme
7222,2022-02-26 05:42:53+00:00,PossessoryLieN,Taena ng mga two joints memes ki isko moreno wtf HAHAHA
7223,2022-02-26 05:42:39+00:00,Knightmare415,"Nagbolahan ang mga loslos.

#Halalan2022 #Eleksyon2022 
#IskoMoreno #LeniRobredo"
7224,2022-02-26 05:41:52+00:00,DucotJamaica,"Daut manis isko moreno uy HAHAHAHA “Don’t panic, because it’s organic” aye! Rakkkk HAHAHAHA👌🏻👌🏻"
7225,2022-02-26 05:37:15+00:00,rjanehouston,@IskoMoreno Though i agree that people go out to give their support but they are not so significant in number kasi halos turn the off sa ways of politics mo wala k credebility for some meron pero major support eh andun sa kabila for our bansa sake no to ISKO puro porma 🙄
7226,2022-02-26 05:33:48+00:00,Margari02190055,ISKO MORENO POSTER AND STICKER https://t.co/Fr9xw88pGJ via @YouTube
7227,2022-02-26 05:32:08+00:00,JeanAmar2,@exxon1647 @IskoMoreno Go! Go! Go!..TEAM BILIS KILOS!💪☝️☝️🙌 https://t.co/rnWH6FLLlG
7228,2022-02-26 05:29:05+00:00,JeanAmar2,@AprilFoolDudeI1 @IskoMoreno Maritus spotted🙄🤣
7229,2022-02-26 05:28:24+00:00,tpz_riskyy,Para mapapa Isko Moreno ako ah HAHAHA Charot
7230,2022-02-26 05:22:55+00:00,pilipinas_star,Listen to the most recent episode of my podcast: ISKO MORENO SPEECH NG KANYANG PAGBIBITIW SA TUNGKULIN https://t.co/sGJmY9cAyR
7231,2022-02-26 05:12:05+00:00,AmigoManila,"Attention: @lenirobredo @IskoMoreno @MannyPacquiao 😜

#BBMIsMyPresident2022 ✌❤
#SARAIsMyVicePresident2022 👊💚
#BBMSara2022 🇵🇭 #Halalan2022 https://t.co/pjPqAqNd1Z"
7232,2022-02-26 05:10:28+00:00,AprilFoolDudeI1,"@IskoMoreno Bakit hindi si isko? 

Kasi nangiiwan ng kasamahan sa ere 👎

Not cool bro!"
7233,2022-02-26 05:07:42+00:00,austria_rainier,@gmanews @IskoMoreno Edi wow
7234,2022-02-26 04:55:31+00:00,Poli6Observer,"The Philippines needs to do something completely different from its decades past if it wants a new and better future. A registered voter in the forthcoming elections, I am going to vote for Mayor Isko Moreno Domagoso and I hugely encourage you to.."
7235,2022-02-26 04:55:24+00:00,Poli6Observer,"Why you should vote for
@IskoMoreno - from David Nugent #switchToIsko

How do I know he is up to the task? They say that you can really get a sense of a man from how he deals with a crisis. So here are photos never seen by the public before, when on an official trip to London… https://t.co/lFFP3IQw72"
7236,2022-02-26 04:53:45+00:00,JhonKevinRiva1,Nagtatalo talo mga friends ko abt this coming presidential election kung BBM or LENI. Lol isko ako para 2 joints #IskoMoreno #Halalan2022
7237,2022-02-26 04:44:22+00:00,ThirdyBobiles05,"medyo napaisip ako sa channel link 😆 
@IskoMoreno https://t.co/hTXwrPBLXC"
7238,2022-02-26 04:42:35+00:00,cavlady01,"@Agustin92413706 @IskoMoreno actually po Leni should withdraw because Isko is also not corrupt like Leni but so much more effective in governance. In fact, style siya ni Mar Roxas. Responsibilidad nyo po na suriin lahat ng kandidato without biases."
7239,2022-02-26 04:41:28+00:00,Vikz2010,@FczAus @cheflau1 @_katrinadomingo @IskoMoreno The reporter from ABS CBN released her 2-week old interview with Doc Willie in time a day after the 50K crowd at BARMM that got the eyes of the hypocrites ignoring the  great response Mayor Isko received unfolded right in their very own eyes.
7240,2022-02-26 04:38:31+00:00,ph_current,Isko Moreno-Sara Duterte tandem emerges. Wait for March https://t.co/UMD5LwO1bK
7241,2022-02-26 04:37:18+00:00,TylerEspiritu,@Politiko_Ph @IskoMoreno Karapat dapat suportahan mayor isko
7242,2022-02-26 04:33:32+00:00,ShigemiMur,@ernieabella @LeodyManggagawa @bongbongmarcos @IskoMoreno @iampinglacson @MannyPacquiao @lenirobredo
7243,2022-02-26 04:09:01+00:00,Politics_Ph22,#organic #crowd #kayiskoposible #IskoMoreno
7244,2022-02-26 04:02:43+00:00,timexsplicer,@_reddest_ @IskoMoreno Kala ko beauty pageant
7245,2022-02-26 03:56:58+00:00,GamaoJannil,@IskoMoreno idol! sana ikaw na maging presidente. vote for you!
7246,2022-02-26 03:43:06+00:00,Politiko_Ph,"The 1986 EDSA People Power Revolution is a powerful reminder to public servants not to abuse power or else ouster from office, according to presidential aspirant Manila Mayor Isko Moreno Domagoso.
https://t.co/QFhbhnKdw4"
7247,2022-02-26 03:25:22+00:00,HarleyC33935365,@Politiko_Ph @IskoMoreno Mayor Isko sa 2022
7248,2022-02-26 03:19:21+00:00,BradBen2020,"@IskoMoreno focuses on people's welfare: ""buhay at kabuhayan"". He's not about canceling anyone. Supporters will welcome you to #SwitchToIsko with open arms. We have no time for ""you vs me"" or ""us vs them"". Isko has the best platform with receipts to show.

#BilisKilos"
