,Date,User,Tweet
110,2022-05-06 21:36:09+00:00,maichardbibis1,"@carlos_rhodora @Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Korek dhang. Kahit anung paninira nila, d pa rin mababawasan ang boto kay bbm. Set na ang mind ng tao, at mulats na cla kung anung totoo. Btw ung bet nyan na presidentiable, nag pa drug test na ba? Election na s may 9 ahh!"
111,2022-05-06 21:35:52+00:00,Xxl3g3ndOfProxX,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Bakit NIkki ka Jamming ka ba kaya alam mo 😀😀😀
112,2022-05-06 21:34:43+00:00,quellybhonz,"At lahat ng Enendorso ni Pres.Rodrigo Duterte, Sarah Duterte at Bongbong Marcos, Don lahat Tayo🤧😥,HAHAHAHA, 
Maliwanag????GOOD.

Wag kayong mag-alala dahil Panalo Parin kayong lahat.

GO GO GO, BBM &amp; SARAH💪💪💪"
113,2022-05-06 21:34:15+00:00,jossieDeg,@Madaam_ Guys protect our next President baka madaya ulit #BBMSARA2022 @bongbongmarcos @RRD_Davao https://t.co/wkqOXyEZMA
114,2022-05-06 21:34:03+00:00,VolanteNida1,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 BAYARAN KA BA NIKI COSETENG KAYA MO SINASABI YAN O MAY GUSTO KA LANG KAY BBM KAYA LANG HINDI PINANSIN
115,2022-05-06 21:32:26+00:00,quellybhonz,"My President: Bongbong Marcos
Vice President: Sarah Duterte
Senatorial Candidates: 
Robin Padilla
Alan Cayetano
Joel Villanueva
Chiz Escudero
Migz Zubiri
Harrey Roque
Jinggoy Estrada
Jv Ejercito
Raffy Tulfo
Gibo Teodoro

Cibac Partylist (Bro.Eddie Villanueva)"
116,2022-05-06 21:31:19+00:00,quellybhonz,"You deserve good governance.
You deserve nothing Less.
Because You are a FILIPINO.

Ang Boto ko ay Para Kay Bongbong Marcos at Sarah Duterte.❤️💚🇵🇭

#Ipanalona10parasaBayan
#Halalan2022
#DapatTotoo"
117,2022-05-06 21:27:17+00:00,carlos_rhodora,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Mam Nikki kahit ano pa pong i issue nyo sa aming Presidente..wla na pong maniniwala sa inyong mga DILAWAN! Lunes na po ang eleksyon at ang mga tao ay nakapag desisyon na! BBMSARA PARA SA PAGBABAGO AT PAGKAKAISA!💪
118,2022-05-06 21:26:49+00:00,mz_peng,"@GerryCacanindin Same here in Aus 🙈
The Philippines may vote Bongbong Marcos into office, even though his parents stole billions from the country - ABC News https://t.co/bOnboUgJc8"
119,2022-05-06 21:21:32+00:00,ReplyX000,@smninews @RockyMa46760498 @rapplerdotcom @UNITEAM_PH @loren_legarda @rapplerdotcom @bongbongmarcos @RRD_Davao @COMELEC @PhilippineStar https://t.co/bRNfLgJPP6
120,2022-05-06 21:15:02+00:00,Frenzyxx69,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Hayaan nyo na yang powta na cavit daw yan ni erap at butch. Kaya d na nanalo sa pagka senador uli dahil mahilig lng sa chismis. 😂😂
121,2022-05-06 21:12:09+00:00,MsDahilayan,@ShineAhine @bongbongmarcos https://t.co/yoOvytQG9K
122,2022-05-06 21:11:33+00:00,kishvivar,@jaicabajar Grabe pag sinabing magnanakaw bbm agad??? @TheMadamEly oy pakisundo kampon mo @bongbongmarcos msyado kang nilalaglag.
123,2022-05-06 21:09:23+00:00,dj_kert18,"• For the betterment of this country and to continue the legacy of Pres. Duterte. I hereby announce, Mr. Bongbong Marcos is my President along with Mayor Inday Sara Duterte for the VP Position♥️💚
#SamaSamaTayongBabangonMuli #BagongLipunan #BagongPilinas✌️"
124,2022-05-06 21:07:43+00:00,Maroroski1,@kurotteyrr807 @gmanews @bongbongmarcos Rather than trying to explain to you why this isn't a big deal let's rather try finding the answer for this question...why do you think this story did not become a big deal? This was broadcasted by ABS-CBN News and was interviewed by 3 people and yet nothing happened.
125,2022-05-06 21:05:36+00:00,Poly_IAN22,"Have you seen this Reporter’s Review: Lian Buan on Bongbong Marcos?

Good luck #PHILIPPINES nalang talaga if he’s going to be elected. 
 
If only, there’s not too much media bias towards Dilawans, fanatics would have thought otherwise 🤦‍♂️

 https://t.co/0g9KAxEA2P via @YouTube"
126,2022-05-06 21:04:19+00:00,princeofBicol,"So amazing kasi everywhere I go, I meet someone who supports @lenirobredo, BUT almost everyone I meet is a @bongbongmarcos supporter. #someoneVSeveryone"
127,2022-05-06 21:02:40+00:00,MajikSparky,"Ano yun? Double dead? Tigilan ang kahibangan. Manang mana kay @bongbongmarcos. Bobo na nga, papansin pa."
128,2022-05-06 21:02:36+00:00,ShineAhine,"R. I. P ka BBM
😭😭😭
@bongbongmarcos 
#BBmSara2022 https://t.co/lAjZmNfcQt"
129,2022-05-06 21:02:32+00:00,gempnorton,Reporter’s Review: Lian Buan on Bongbong Marcos https://t.co/AZHQugAFYd via @YouTube
130,2022-05-06 21:00:55+00:00,zaldytor,@MJ__Mondejar @bongbongmarcos @indaysara @smninews @DZAR1026 https://t.co/xSL4e2Ft52
131,2022-05-06 20:59:29+00:00,tr4msy4n,@notajaydy @bongbongmarcos Justice for the victims of fake news and red tagging
132,2022-05-06 20:52:58+00:00,notajaydy,I encourage @bongbongmarcos Uniteam to offer a one minute silence during the miting de avance later for the death of a student who was bullied because of his political belief which led him to end his own life… 😭🙏🏻 #JusticeForFredAlba
133,2022-05-06 20:50:05+00:00,PragmatikPinoy,"@ishiebitsy @IamCharotism @bongbongmarcos Bat naman sya madidistract sa akin. Tsk. Umayos ka nga, bobo."
134,2022-05-06 20:45:37+00:00,charredtfu,Reporter’s Review: Lian Buan on Bongbong Marcos https://t.co/xmnfdaQ1yv via @YouTube
135,2022-05-06 20:41:31+00:00,JojoPiras,"@eragon2024 @olanghigap @hampoyjampoy @bongbongmarcos You kakampinks have been soo annoying lately. I don't support Marcos but you guys are always barking about 2016 result. Are you guys that dumb that you don't see that he used 2016 as a dry run for president? If he won in 2016, he wouldnt even be favorite to win in 2022"
136,2022-05-06 20:32:11+00:00,GalLuft,Great weekend for democracy. May 8 US-sanctioned #JohnLee will be installed as chief executive of Hong Kong is a one horse race. The day after #bongbongmarcos the son of dictator Ferdinand Marcos will win the Philippines election w Duterte’s daughter Sara on the ticket.
137,2022-05-06 20:29:19+00:00,PharmacistTop,"BONGBONG MARCOS - 58%
ROBREDO LENI - 25%

MY VOTE GOES TO BBM ❤️❤️❤️ IPANALO NA NATIN TO PILIPINAS! https://t.co/wIpiroLteW"
138,2022-05-06 20:25:58+00:00,shawcute,"[10] Happy Mother's Day to all, especially to those who are disgraced by their children.

I am voting for Bongbong Marcos, if you don't like my post, sorry but I am not sorry."
139,2022-05-06 20:21:40+00:00,kurotteyrr807,@Maroroski1 @gmanews @bongbongmarcos See? 🤣🤣🤣 Blind
140,2022-05-06 20:17:55+00:00,nirvanalegre,@JasonOn71521595 @MJ__Mondejar @bongbongmarcos @indaysara @smninews @DZAR1026 Iyak ka Yung iba NASA Bahay pa Yan nanood Ng live hahahhaha
141,2022-05-06 20:14:30+00:00,jandezra,"@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Ok IPAGPALAGAY na natin high on drugs NOON. ang mahalaga ano ang meron NGAYON Nikki Coseteng. Nagbago ba ang tao, gumagamit pa ba ng droga? O baka naging mabuting ama at asawa na sya. Lahat tayo dumaraan sa madilim na estado ng buhay."
142,2022-05-06 20:12:23+00:00,edginton_jane,"@Angelajester2 @NiftyNeels @craigsrex @Fritzcat2016 @AmbassacatBXL @Eireoquinn @Eliot01375004 @Marina935home @SuzPilks @ValinVigo @chihualapoo @2SHEA7 Exactly. Talking of politics, I hear that Ferdinand Marcos' son Bongbong Marcos is hoping to win the presidential election in the Philippines. His father was a butcher and dictator. No wonder the locals are nervous."
143,2022-05-06 20:10:29+00:00,a_nalundasan,Why won’t Bongbong Marcos make his SALNs public? https://t.co/IsrzP2iasl via @raissawriter
144,2022-05-06 20:06:33+00:00,ishiebitsy,@PragmatikPinoy @IamCharotism @bongbongmarcos Mukha naman siyang hindi nadistract sayo
145,2022-05-06 20:06:06+00:00,ashok12386745,@WIONews @palkisu @bongbongmarcos It is a very large globe. Palkiji keeps track of all of it.
146,2022-05-06 20:02:19+00:00,1stylemomsi,"6Million Na Ang Followers Ni BBM Sa Facebook, Congratulations! Apo @bongbongmarcos Ibang klase ka BBM ✌️🇵🇭"
147,2022-05-06 20:01:16+00:00,PragmatikPinoy,"@ishiebitsy @IamCharotism @bongbongmarcos Aww. Dont feel sorry for the man. In few days, pangulo na sya ng bansa. Malalaking problema na ng bansa paghahandaan nya. Not this silly and nonsense distractions coming from losers."
148,2022-05-06 19:59:58+00:00,ArgaMonOfficial,"Carefully See and Shade the Right Numbers ❤️✌️😉👊🏼💚

#bbm #bongbongmarcos #imeldamarcos #ferdinandmarcos #dds #saraduterte #prrd #rodrigoduterte https://t.co/BeLJ5l7R8u"
149,2022-05-06 19:57:59+00:00,Lisoonatics,"I will not vote for Leni not because she's a woman, i will not vote for her bc I don't see her as a LEADER.
#bongbongmarcos #LeniRobredo"
150,2022-05-06 19:57:18+00:00,rui_joshua,BBM @bongbongmarcos lumaban ka din! Wag ka din masyadong mabait. May hangganan din ang kabaitan. Ilaban mo din kaming supporters mo. Lalo na kung sobraang sama na nila... Please wag mo hayaang dayain ka nila ulit.
151,2022-05-06 19:56:45+00:00,iamshanwein,"WALANG MAGULANG ANG GUSTONG MAG LIBING NG ANAK. 

PERO DAHIL SA TOXIC CULTURE NG MGA KAKAMPINK, BUONG BUHAY NG PAMILYA NYA DADALHIN ANG SAKIT NG PAG KAWALA NYA. 

DAHIL LANG SA PANG BUBULLY.

NAGTAGUMPAY BA KAYO MGA KAKAMPINK? 

#JusticeForFredAlba @CIDG_PNP @bongbongmarcos https://t.co/uEddBUJpFb"
152,2022-05-06 19:54:40+00:00,JohanieSarmien1,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Well unfortunately...its a Cositeng...what do you expect...they are anti Marcos since the 80's...ay apo...
153,2022-05-06 19:53:01+00:00,taurussunrise27,"On May 9, 2022 let the eagle fly and the tiger roar.. #BBMSARA2022 for the win. #bongbongmarcos #saraduterte #Halalan2022 #BBMSaraUNITEAM #BBMIsMyPresident2022 https://t.co/GkAo1tXIof"
154,2022-05-06 19:51:56+00:00,candyDawn04,@DawnZpost @bongbongmarcos @indaysara Your so pretty ma 😘😘 malamang mama naiinis nanaman Sila hahaha🥰🥰 Pero dahil UNBOTHERED QUEEN 👑 ka baka mahimatay na Sila 😘🥰🥰 Love you na
155,2022-05-06 19:46:27+00:00,ishiebitsy,"@PragmatikPinoy @IamCharotism Sorry @bongbongmarcos you have to see this. Di naman problema na di ka graduate, perp don't lie na about it, oks?"
156,2022-05-06 19:45:03+00:00,philandagan,"@themoviechaser @lenirobredo @bamaquino @bongbongmarcos Yung 7 na yun, kay Kiko yun. Yung 10, kay Leni. Kaya ibaba mo na yang palad sa mukha mo."
157,2022-05-06 19:44:48+00:00,trolls123_456,@bongbongmarcos @Idolraffyishere @cyberbullying #JusticeForFrederick
158,2022-05-06 19:43:37+00:00,RidhoHnf,Bongbong Marcos: The man attempting to revive a corrupt political dynasty https://t.co/KRAw04eVDm
159,2022-05-06 19:42:07+00:00,eragon2024,"@olanghigap @hampoyjampoy Hoy @bongbongmarcos 
NATALO KA
NATALO KA
NATALO KA

HINDI KA NADAYA
HINDI KA NADAYA
HINDI KA NADAYA

#MarcosSinungaling  wagas! https://t.co/pD1H6RuIxC"
160,2022-05-06 19:36:56+00:00,PulubingBlager,@immyyers kung sa akin mo sinabi yan lalayasan kita na may kasama pang mura. Haharasin mo yung tao dahil lang sa pananaw mong baluktot? Dahil lang sa maling akala na baka si @bongbongmarcos at @indaysara ang iboto? Nakaka awa ka pero mas nakakatawa ka https://t.co/bHJk9fEwK0
161,2022-05-06 19:34:23+00:00,c_romanillos,"@Troll73996208 @EncarnacionJana @bongbongmarcos ahh oag c LINE pala kusnag mag  bintag ok lang, at attcking headline ng mga media outlet na suporter ni leni..wsp..fake rappler which funded sa US...tama para sa inyu? wow...huh...ang obious mo..."
162,2022-05-06 19:32:57+00:00,Iemoncheese1,@jenavegar @bongbongmarcos 😍🤗🤠🤡😤👺👹
163,2022-05-06 19:32:16+00:00,Iemoncheese1,@jenavegar @bongbongmarcos https://t.co/UeiNsux7tz
164,2022-05-06 19:27:36+00:00,efdizon,"@Moniqu3n @dTnalakRiderSR @bongbongmarcos @SenImeeMarcos @sandromarcos7 Tagal naman lumabas nito. Kala naman May epekto pa. Kung totoo, alam@na namin Dapat yan before 1986. Kasi Lahat media kalaban ni marcos. Di nga ba ioinakakalat nila na si BBM ay clone lang? Kung totoo na mag drugs sya, total mag piyesta na mga media nuon. 🤬🤬🤬🤬"
165,2022-05-06 19:26:56+00:00,alameda1002,Bongbong Marcos: The man attempting to revive a corrupt political dynasty https://t.co/8SckIDQSGl
166,2022-05-06 19:22:10+00:00,milkteaylor,"Nakakahiya na— i dont wanna be branded in the same way as his supporters if ever he wins and other countries look down at filipinos for choosing such leader.,

Bongbong Marcos: The man attempting to revive a corrupt political dynasty - BBC News https://t.co/UWSTJ2iqK1"
167,2022-05-06 19:20:31+00:00,teMitchclardy,"@SocMedFakeNews @bongbongmarcos Santiago 2:12
Kaya mag-ingat kayo sa pananalita at gawa nʼyo, dahil ang Kautusan na nagpalaya sa inyo ang siya ring hahatol sa inyo. https://t.co/IWLXZlcfku"
168,2022-05-06 19:11:16+00:00,helpmeless,https://t.co/LEuId58quX BBC does a decent job here summing up the basics of why the Philippine election on Monday is so high stakes: Bongbong Marcos: The man attempting to revive a corrupt political dynasty
169,2022-05-06 19:11:01+00:00,Sunmoon83682352,"@Moniqu3n @Li0nHeart23 @bongbongmarcos @SenImeeMarcos @sandromarcos7 Talaga kasama ka ba sa disco at nagdrugs sa harap mo? Sana noon pang Governor,  Vice gov, congressman at senator sya eh nagsalita kana. So anong tawag sayo ngayon?"
170,2022-05-06 19:08:59+00:00,hentai_squad27,@FhqJackie @lahigolano @bongbongmarcos https://t.co/5AazTtc9GH
171,2022-05-06 19:05:35+00:00,Marjori88952930,Dito sa Agusan Hindi lahat leni.bbm Ang Rami Dito pero Hindi nila iniindurso Ang bbm SI Leni Ang iniindurso nila kahit ayaw namin dahil mayor Ang nasusunod ehh gusto Po namin su bbm sa Agusan marami kaming bbm Hindi kami Leni #BBMSaraUNITEAM @bongbongmarcos @indaysara
172,2022-05-06 19:00:52+00:00,inquirerdotnet,"#ICYMI: Presidential candidate former senator Ferdinand “Bongbong” Marcos Jr. urged voters to vote for the country’s unity and future on Monday, election day. https://t.co/4aqcH9unfu"
173,2022-05-06 19:00:32+00:00,mzabegail20,"I'm so excited this coming May 9, congrats in advance our Congressman @sandromarcos7  and our Next President @bongbongmarcos and Vice-President @indaysara 💚❤️"
174,2022-05-06 18:59:34+00:00,mediatheoryllc,Who’s voting for ‘Bongbong’ Marcos to be the next Filipino president? https://t.co/xRYp5lrwG9 https://t.co/TdzKk0TsQc
175,2022-05-06 18:53:26+00:00,Bongmc5,"@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Kasama siguro sya sa disco, kaya alam nya."
176,2022-05-06 18:52:08+00:00,nixonapun,@BBCNews Nobody knows what kind of shit @bongbongmarcos still wants. 🌸
177,2022-05-06 18:50:35+00:00,monkeycageblog,Who’s voting for ‘Bongbong’ Marcos to be the next Filipino president? https://t.co/zK0wGFU8KI
178,2022-05-06 18:50:07+00:00,nixonapun,@inquirerdotnet VP @lenirobredo will really take the Presidency 'coz that's all Bongbong Marcos have to offer. Leni Robredo got all of that shit and way even more. 🌸
179,2022-05-06 18:49:50+00:00,NelloMurone,'Bongbong' Marcos cements lead in Philippine presidential race https://t.co/fkdloPFI3p
180,2022-05-06 18:46:18+00:00,tsunami_cyclone,"Explore search interest for Leni Robredo, Bongbong Marcos by time, location and popularity on Google Trends - https://t.co/0tVXn3ITs5"
181,2022-05-06 18:43:38+00:00,nognognation,"🇵🇭“Our vision for the country is to have at least one nuclear power plant so we can finally produce cheap energy and for us to lower our electricity rates,"" @bongbongmarcos"
182,2022-05-06 18:43:31+00:00,prodeeboy,"Hindi rin opinyon na magnanakaw sila. Hindi yun point of view. Stop twisting facts to fit your delusional narratives.

MAGNANAKAW. SI. BONGBONG. MARCOS. PERIOD. NO ERASE. ARGUE WITH A WALL."
183,2022-05-06 18:41:30+00:00,coolest_mosaic,@pipaykipayy Going to church on Saturday and Sunday to pray for a fair and safe #PhilippineElections2022 and for a #bongbongmarcos #saraduterte #uniteam landslide win.
184,2022-05-06 18:35:43+00:00,Abbypoppin1,"But srsly, who's even Mr. BongBong Marcos if he's not a MARCOS?"
185,2022-05-06 18:34:07+00:00,Agalancelot1225,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Baka may gusto rin iyan kay BBM nung araw di lang siya pinatulan? Mahilig daw iyan sa barakong politiko. Totoo nga kaya na naging Cavitena iyan nung mayor sa Central Luzon?Nagtatanong lang po?🙄🙄
186,2022-05-06 18:33:08+00:00,JonnyOs,"The power of the Internet to rewrite history in real time is stunning. #Philippines is about to re-elect the son of its worst dictator. Candidate Bongbong Marcos leads, despite refusing interviews and debates. https://t.co/Sc2e6WHSOH"
187,2022-05-06 18:31:02+00:00,Izydro,Reporter’s Review: Lian Buan on Bongbong Marcos by @rapplerdotcom - https://t.co/hAMvVdiFi2 via @Dailymotion
188,2022-05-06 18:30:46+00:00,Agalancelot1225,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Totoo rin kaya na iyan daw si  Former Sen. Coseteng na iyan ay may kinahumalingang Mayor sa Norte na may asawa? Nagtatanong lang po?
189,2022-05-06 18:29:24+00:00,supermassive101,"Bongbong Marcos: The man attempting to revive a corrupt political dynasty

필리핀 대선도 참. ㅋㅋ 개판인듯. 독재자의 아들 봉봉 마르코스가 이기면 어떻게 되는걸까. 미국과 중국 사이에서 취할 스탠스는?  https://t.co/7gUYoPtX8u"
190,2022-05-06 18:26:29+00:00,ejonthecan,@Just_Menniss But current polls have Bongbong marcos ahead =( for May 9...
191,2022-05-06 18:22:12+00:00,medina_jorgeUK,"It’s so interesting the power of the BongBong Marcos campaign over the Philippine electorate abroad. I was in the middle is Lisbon and saw a woman wearing a Marcos T-Shirt with Portuguese and Philippine flags, promoting Marcos."
192,2022-05-06 18:21:28+00:00,medicinehelp,Philippines Election: How TikTok Is Helping Bongbong Marcos https://t.co/jyrXyMj1HX
193,2022-05-06 18:20:23+00:00,NarvasStephanie,@JustAnne0918 @bongbongmarcos Bbm solid ❤️💚
194,2022-05-06 18:19:40+00:00,heyitsroanneee,@BBCNews @konan_gray Yung sikat ka sa ibang bansa pero in a negative way. Ano @bongbongmarcos nakakahiya ka!!!
195,2022-05-06 18:16:36+00:00,Alteraccntd,@cj_lagne @2002kyline Tsaka ka na gumanyan pag lahat ng ilocano maka @bongbongmarcos 🤭💩
196,2022-05-06 18:11:11+00:00,Alteraccntd,@JesLizaroPH @bongbongmarcos Magbasa ka hwag kang tonta. Ay di ko lang sure kung marunong ka magbasa. Baka mana ka rin kay @bongbongmarcos na pinipeke ang diploma 😂💩
197,2022-05-06 18:10:09+00:00,JesLizaroPH,"@Alteraccntd @bongbongmarcos Ay change to alt account? Quota naba yung isa?

Marami ka atang ebidensya sa paratang mo?
Diretso mo sa korte. Gawin mong lawyer bobita mong presidente.

30yrs na wala pa kayong napapakulong."
198,2022-05-06 18:07:34+00:00,joshincase,"“Despite being a tumultuous era in Philippine history, Marcos’ dictatorship is barely discussed in schools or in textbooks. The result is that misinformation learned on social media tends to stick—even when supporters of Bongbong Marcos are confronted with fact-based rebuttals.”"
199,2022-05-06 18:06:37+00:00,jnkp3n,"What did Bongbong Marcos did ALONE for our country, for us Filipinos? Anong naiambag nya as in sya mismo, hindi yung tatay or nanay nya. Sya mismo. Anong naiambag nya?"
200,2022-05-06 18:06:25+00:00,NarvasStephanie,@bongbongmarcos Mabuhay po kaung lhat team uniteam❤️💚🙏
201,2022-05-06 18:05:34+00:00,_heyitsjnny_,"Sarap ng ulam ko ngayon, lasang tagumpay!
#Uniteam #BBMSaraUNITEAM @bongbongmarcos @indaysara"
202,2022-05-06 18:02:37+00:00,_heyitsjnny_,"Strategic plan 🐯🦅❤️💚 Wait... 
#Uniteam #BBMSaraUNITEAM @bongbongmarcos 
@indaysara"
203,2022-05-06 18:01:42+00:00,Alteraccntd,@JesLizaroPH @JesLizaroPH na @bongbongmarcos supporter pakicall out din po yung pamilya na iniidolo mo na mamatay tao at magnanakaw PWE TONTANG BOBO 😂💩
204,2022-05-06 18:01:29+00:00,CadBane_84,@Moniqu3n @bongbongmarcos @SenImeeMarcos @sandromarcos7 Nabuhay ang irrelevant na xsenator 1 week b4 election…walang Bearing yan..
205,2022-05-06 18:01:01+00:00,DengJuliano,MGA TROLLS NI BONGBONG MARCOS BISTADO?! https://t.co/1jA6Vn1Ufq via @YouTube
206,2022-05-06 18:00:56+00:00,inquirerdotnet,"#ICYMI: A vote for the UniTeam is a vote for unity and love of the country, presidential candidate Ferdinand “Bongbong” Marcos Jr. said as he capped off their campaign in the Mindanao region. https://t.co/dHMjJO13z7"
207,2022-05-06 18:00:09+00:00,IstupidoIndio,@Hin0gamiKagura @bongbongmarcos @indaysara https://t.co/VVmSfN5pkL
208,2022-05-06 17:59:09+00:00,Alteraccntd,@ItsJamMagno So jamburat kasama ka ba sa mga demonyo na sasalubong kay cyberbully? 😂🤭💩😈 Demonyo ka tulad ni @bongbongmarcos
209,2022-05-06 17:58:52+00:00,NatesDinero,Sinungaling sa umpisa. Sinungaling hanggang sa huli. Yan si Bongbong Marcos!
210,2022-05-06 17:58:47+00:00,lifeofzandrix,"basta madaog si Bongbong Marcos akoa naka, og mapildi imoha nako"
211,2022-05-06 17:55:40+00:00,ckliio9,@iamDPM18 @bongbongmarcos @indaysara @NoorAzam
212,2022-05-06 17:55:00+00:00,News5PH,"#FrontlineTonight | Matapos tawaging spoiled child at weak leader, tila nag-iba na ang pagtingin ni Pres. Rodrigo Duterte kay presidential bet Bongbong Marcos Jr. #BilangPilipino2022 | via @halili_maricel https://t.co/nsYfN61srv"
