,Date,User,Tweet
463,2022-03-19 11:07:58+00:00,NCN_ph,"Ernesto Abella: Una nating bibigyang tugon ang agrikultura.
#NCNTindigNgBayan
#PiliPinasDebates2022

LIVE: https://t.co/VGmC3ZR4M2"
464,2022-03-19 11:07:31+00:00,itsmedannycee,What sector do you want to focus on to make the economy recover? Luchi Cruz to Ernesto Abella #PiliPinasDebates2022
465,2022-03-19 11:07:21+00:00,PhilstarNews,"Draw lots on who will answer the first question.

Ex-DFA official Ernesto Abella goes first. #PiliPinasDebates2022

LIVE: https://t.co/YFx88uk1ht https://t.co/AssfoEGEjp"
466,2022-03-19 11:01:54+00:00,TheAnimoSHS,"Nine out of ten presidential candidates are present: Ernesto Abella, Leody de Guzman, Manila Mayor Isko Moreno, Norberto Gonzales, Sen. Ping Lacson, Faisal Mangondato, Jose Montemayor Jr., Sen. Manny Pacquiao, and VP Leni Robredo.

#PiliPinasDebates2022"
467,2022-03-19 10:46:48+00:00,rapplerdotcom,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Ernesto Abella here. #PHVote #PHVoteAbella #WeDecide  https://t.co/sxSWPRlfwb"
468,2022-03-19 10:45:05+00:00,phvote,"As we get to know closer our presidential candidates through the #PiliPinasDebates2022, get to know the latest news, facts, questions, promises, and career highlights of Ernesto Abella here. #PHVote #PHVoteAbella #WeDecide  https://t.co/WwSJuCrp6L"
469,2022-03-19 10:41:47+00:00,radyopilipinas1,PANOORIN I Bahagi ng ambush interview ng media kay Presidential candidate Ernesto Abella bago ang pagsisimula ng Comelec debates. I via Kath Forbes https://t.co/GPJeKti7RK
470,2022-03-19 10:37:11+00:00,rapplerdotcom,"LOOK: Ernesto Abella and Isko Moreno Domagoso answers questions from the media before the #PiliPinasDebates2022 on Saturday, March 19. 📸: Angie de Silva/Rappler

https://t.co/fxHJjepGwR https://t.co/kjAw0V5PSH"
471,2022-03-19 10:37:11+00:00,phvote,"LOOK: Ernesto Abella and Isko Moreno Domagoso answers questions from the media before the #PiliPinasDebates2022 on Saturday, March 19. 📸: Angie de Silva/Rappler

https://t.co/9dZrJ2Zuq1 https://t.co/RalDBAV5w5"
472,2022-03-19 10:33:43+00:00,pnagovph,"WATCH: Ernesto Abella arrives for #PiliPinasDebates2022 at Sofitel Tent, Pasay City. Abella was the first spokesperson of the Duterte administration, serving from June 2016 to October 2017. | via Ferdinand Patinio https://t.co/BDOpBP3GpL"
473,2022-03-19 10:31:46+00:00,dailyguardianph,"The confirmed participants are Ernesto Abella, labor leader Leody de Guzman, Manila Mayor Isko Moreno, Norberto Gonzales, Senator Ping Lacson, businessman Faisal Mangondato, cardiologist Jose Montemayor, Senator Manny Pacquiao, and Vice President Leni Robredo."
474,2022-03-19 10:12:52+00:00,danteamento,Former Presidential spokesman Ernesto Abella also present for tonight #PiliPinasDebates2022 https://t.co/PPRPukAzdw
475,2022-03-19 10:02:00+00:00,phvote,"@lianbuan @piaranada @newsdwight Former Duterte spokesman Ernesto Abella has not talked to the President, and is not seeking his endorsement. | via @newsdwight #PiliPinasDebates2022 #PHVote #WeDecide https://t.co/NenoC3aiR5"
476,2022-03-19 10:01:56+00:00,rapplerdotcom,"@lianbuan @piaranada @newsdwight Former Duterte spokesman Ernesto Abella has not talked to the President, and is not seeking his endorsement. | via @newsdwight #PiliPinasDebates2022 #PHVote #WeDecide https://t.co/5HSi12VBVH"
477,2022-03-19 09:58:29+00:00,newsdwight,"Former Duterte spokesman Ernesto Abella has not talked to the President, and is not seeking his endorsement. https://t.co/IDfuC5p5Bf"
478,2022-03-19 09:51:20+00:00,gmanews,"Presidential candidate Ernesto Abella, dumating na sa venue para sa presidential debate ""The PiliPinas Debates 2022: The Turning Point” ng COMELEC. | via @vonneaquino 

Bisitahin ang https://t.co/X90V3XrL3l para sa iba pang updates tungkol sa #Eleksyon2022. https://t.co/bjeI2D1t8y"
479,2022-03-19 09:48:25+00:00,vonneaquino,"Dumating na rin sa Sofitel sina Presidential candidates Ernesto Abella, Mayor Isko Moreno at VP Leni Robredo para sa PiliPinas debates 2022. @gmanews https://t.co/fysPk6aBxl"
480,2022-03-19 09:46:47+00:00,UNTVNewsRescue,"Presidential candidate former presidential spokesperson Ernesto Abella, humarap sa media bago ang #PiliPinasDebates2022 

via @danteamento https://t.co/uklnZ825vk"
481,2022-03-19 09:46:25+00:00,biancadava,"Presidential candidate Ernesto Abella is also here for #PiliPinasDebates2022.

Abella is the seventh presidential bet to arrive at the venue. #Halalan2022 @ABSCBNNews https://t.co/K9xnopTIu0"
482,2022-03-19 09:35:36+00:00,JohnsonManabat,Presidential candidate at ex-Presidential Spokesman Ernesto Abella present na rin sa #PiliPinasDebates2022 ng Comelec. #Halalan2022 https://t.co/NHyaqKmdjL
483,2022-03-19 08:59:33+00:00,abtheflame,"Ernesto Abella, Manila Mayor Francisco “Isko Moreno” Domagoso, Leody De Guzman, Norberto Gonzalez, Sen. Panfilo “Ping” Lacson, Faisal Mangondato, Jose Montemayor Jr., Sen. Emmanuel “Manny” Pacquiao, and Vice President Maria Leonor “Leni” Robredo have confirmed their attendance."
484,2022-03-19 07:14:04+00:00,STANDPLM,"Para sa presidential debate, dadaluhan ito nina Ernesto Abella, Leody de Guzman, Isko Moreno Domagoso, Norberto Gonzales, Senator Ping Lacson, Faisal Mangondato, Jose Montemayor Jr., Manny Pacquiao, at Leni Gerona Robredo.

(2/4)"
485,2022-03-19 06:30:00+00:00,onenewsph,"""We try to honor every opportunity so that ma-honor din natin yung electorate.""

Presidential bet Ernesto Abella tells One PH's #SaTotooLang that it is the candidates' responsibility to show up to debates and ""honor the electorate."" #BilangPilipino2022 https://t.co/plAXvX83U3"
486,2022-03-19 06:15:12+00:00,onenewsph,"""Sabi nga ni Ms. Imee Marcos... what I'm afraid of is the curse of the frontrunner.""

Presidential bet Ernesto Abella tells One PH's #SaTotooLang that he believes survey results can still change, adding that the ""reality on the ground is different.""
https://t.co/zTkBVypzdK"
487,2022-03-18 11:20:53+00:00,gmanews,"Bumisita sa Bukidnon si presidential candidate Ernesto Abella para mangampanya sa mga taga-suportang naroon kanina. Dumalo rin siya sa ilang media interviews ngayong araw. #Eleksyon2022

(Screengrab from Ernesto Abella livestream) https://t.co/cPOohPQcQ5"
488,2022-03-17 05:02:24+00:00,thechronicleph,"Para kay presidential candidate Ernesto Abella, isa sa mga paraan na gagawin niya para solusyunan ang korapsyon at social inequality sa gobyerno ay ang bukas na pakikipag-ugnayan sa masa.

#TheChronicle #YourNewsNOW #SinoBayan https://t.co/8JbMfPm5q0"
489,2022-03-16 10:48:32+00:00,PatrivkPVV,"Hi friends. Baka may kakilala kayong youth supporters ng bawat presidential candidates. Pa-refer po sakin salamat po ^

- Jose Montemayor
- Isko Moreno
- Ping Lacson
- Faisal Mangondato
- Ernesto Abella

#PhilippinePolitics
#Halalan2022 
#Debate
#"
490,2022-03-16 09:03:14+00:00,thechronicleph,"Dapat usigin ng mga Pilipino ang mga opisyal ng gobyerno na ilabas ang kanilang mga SALN ayon kay presidential aspirant Ernesto Abella. 

#TheChronicle #SinoBayan https://t.co/WzOHwcIze0"
491,2022-03-16 07:04:19+00:00,AkoSiKyubey,"Of course, di pa rin mawawala si Norberto Gonzales tsaka Ernesto Abella sa choices ko. 

They have no particular order."
492,2022-03-16 02:46:20+00:00,News5PH,"Filipinos must sustain their demand for public officials to release their statement of assets, liabilities, and net worth (SALN) to press for a more transparent type of government, presidential candidate Ernesto Abella said on Tuesday.

READ: https://t.co/atyugATVwk https://t.co/D8sA6dWeWG"
493,2022-03-15 22:45:00+00:00,onenewsph,"#FaceTheChiefs | Independent presidential candidate and former presidential spokesperson Ernesto Abella tells Filipinos to demand the release of public officials' SALNs for transparency. #BilangPilipino2022

https://t.co/HARqI78Mgm"
494,2022-03-15 22:15:00+00:00,onenewsph,"#FaceTheChiefs | Former Pres. Duterte spokesperson and now independent presidential bet Ernesto Abella wants to revitalize a 'neglected' agriculture sector in his run for the country's top post. #BilangPilipino2022

https://t.co/n6it9Ga1BJ"
495,2022-03-15 09:55:27+00:00,onenewsph,"On tonight's episode, it's former press secretary and independent presidential aspirant Ernesto Abella's turn to #FaceTheChiefs and present his platform for election to the country's top post in May. https://t.co/hltZRGO2hN"
496,2022-03-14 06:54:16+00:00,AneefeA,"Ernesto Abella on Education, Pandemic, Marcoses, Crime &amp; corruption, For... https://t.co/DFKQAPvPYS via @YouTube"
497,2022-03-13 09:20:29+00:00,dailyguardianph,"Comelec spokesperson James Jimenez tweeted Sunday the following bets that have submitted their written commitments to attend the debates:

Former Spokesperson Ernesto Abella
Labor Leader Leody de Guzman
Manila City Mayor Isko Moreno Domagoso"
498,2022-03-13 07:46:31+00:00,PHNews01,"The 10 candidates seeking the country’s top post are Vice President Leni Robredo, Senators Panfilo Lacson and Manny Pacquiao, former senator Ferdinand “Bongbong” Marcos Jr., Manila Mayor Francisco “Isko Moreno” Domagoso, former presidential spokesperson Ernesto Abella,"
499,2022-03-12 19:13:58+00:00,RobinMo05146759,Kids should know Ernesto Abella or Norberto Gonzales is a better deal than Leni Robredo.
500,2022-03-12 15:30:00+00:00,eBotoPH,"Hindi ka ba nakanuod ng presidential debate? 😭😭😭

Narito ang highlights ng mga naging pahayag ni pres'l candidate Ernesto Abella noong CNN Pres'l Debates noong Feb 27. 

Tandaan, hindi pwedeng sino-sino at basta-basta lang ang pagpili ng inyong iboboto! 💡💡💡

#Halalan2022 https://t.co/nU0aIGkOPd"
501,2022-03-12 05:27:28+00:00,AkoSiKyubey,"Still torn between Norberto Gonzales, Ernesto Abella, and Isko Moreno. 

I hope luminaw na ang choices ko by late April."
502,2022-03-12 05:03:56+00:00,ProBonoTroll,@aving_rcga Naman! 2nd choice ko si Ernesto Abella.
503,2022-03-12 03:35:58+00:00,thechronicleph,"Para kay presidential candidate Ernesto Abella, naniniwala siyang ito na ang tamang panahon para sa pagtakbo niya sa pagkapangulo. Aniya, handa na siyang harapin ang mga Goliath ng pulitika.

#TheChronicle #YourNewsNOW #SinoBayan https://t.co/6q33dKXXMH"
504,2022-03-11 23:16:34+00:00,aving_rcga,Kids should know Ernesto Abella or Norberto Gonzales is a better deal than Leni Robredo.
505,2022-03-11 22:37:57+00:00,dongabay,"Kung magkakaeleksyon ngayon, sino ang iboboto mo?

👍- Isko Moreno
❤️- Leni Robredo
🥰-Leody De Guzman
😮- Panfilo Lacson
😆- Manny Pacquiao
😢- Jose Montemayor Jr.
😡- Ernesto Abella, Norberto Gonzales, Faisal Mangondato
💩- Ferdinand Marcos Jr.

#PhilippineElections2022"
506,2022-03-11 13:44:47+00:00,gmanews,"Dumalo sa isang town hall meeting si presidential candidate Ernesto Abella sa Tuguegarao City ngayong araw para sa #Eleksyon2022. Kasama niya rito ang mga magsasakang pastor at MSMEs mula sa iba't ibang munisipalidad sa Cagayan.

(Photo: Ernesto Abella FB via GMA News Online) https://t.co/iFqXrdECAC"
507,2022-03-11 03:16:25+00:00,inquirerdotnet,Former press secretary and now presidential bet Ernesto Abella has urged the national government to provide food security to agriculture-based small traders using the unspent P4.99-billion fund for loan distribution to MSMEs under the Bayanihan 2. https://t.co/F4Whoym0Lq
508,2022-03-10 23:19:30+00:00,vee1009,@n_palang @LakasNgTimog ErnestO Abella
509,2022-03-10 12:10:19+00:00,chadvaldymort,"@thedamnbrown @LakasNgTimog Yes, our National Debt doubled. That’s because we are allowed to, mataas credit rating natin because we can pay. And at least you can feel where that debt is going. Just like what Ernesto Abella said in the CNN debates. Not all debts are bad."
510,2022-03-10 11:11:30+00:00,America05G,"What?
BOngbOng MarcOs
Leni RObredO
Ping LacsOn
IskO MOrenO
Manny PacquiaO
LeOdy de Guzman
ErnestO Abella
NOrbertO GOnzales
Faisal MangOndatO
JOse MOntemayor

Your clue did not help."
511,2022-03-10 06:05:45+00:00,elmapogidaw,"@LakasNgTimog bOng2x marcOs
leni rObredo
iskO dOmagOsO
ping lacsOn
manny pacquiaO
leOdy deguzman
ernestO abella
nOrbertO Gonzales"
512,2022-03-10 04:40:23+00:00,ApatheticDame,"Mamili na kayo: 😂
Ernesto Abella
Leodegario de Guzman
Norberto Gonzales
Panfilo Lacson
Ferdinand Marcos
Francisco Damagoso
Emmanuel Pacquio
Maria Leonor Robredo"
513,2022-03-10 00:53:20+00:00,Aesyeo_Aeojeu,"Presidential Candidates:

Ferdinand Marcos Jr.
Maria Leonor Robredo
Francisco Domagoso
Emanuel Pacquiao
Panfilo Lacson
Leodigario De Guzman
Ernesto Abella
Norberto Gonzales
Jose Montemayor Jr.
Faisal Mangondato 

❎ daw may U
☑️ daw may O

It's elimination time na"
514,2022-03-09 09:35:43+00:00,JohnLogronio2,"1/2 My Presidential Preference this coming 2022 election based in. current political dynamics

1. Leni Robredo
2. Many Pacquiao
3. Ernesto Abella
4. Isko Moreno

I will not vote for Marcos - Kailangan pa bang itanong yan?"
515,2022-03-08 16:15:29+00:00,BhaguiarU,"Filipinas. 
Presidenciales: (en el sentido de las agujas del reloj desde la parte superior izquierda) Leody de Guzman, Francis ""Isko"" Moreno, Ferdinand ""Bongbong"" R. Marcos Jr., Manny Pacquiao, Maria Leonor ""Leni"" Robredo, Ernesto Abella, Panfilo ""Ping"" Lacson y Norberto González https://t.co/s6veEQLDHU"
516,2022-03-07 02:44:33+00:00,BrandyGirl101,"Si Ernesto Abella.... Walang bahid ng jueteng, Drugs, Shabu, Ill-gotten wealth, hindi nag bubulsa at nag lalagay sa own acct ng mga donations, hindi peke ang imahe at pagkatao, walang kapamilyang Drug lords at hindi cronies, lalabanan nya ang CCP-NDF-NPA.. 😊"
517,2022-03-03 09:43:20+00:00,thechronicleph,"Tutol si presidential aspirant Ernesto Abella sa endorsement at bloc voting ng religious groups dahil isang uri aniya ito ng feudalism. 

#TheChronicle #SinoBayan https://t.co/nIvgBSGGvn"
518,2022-03-03 01:24:04+00:00,TeamNorbertoG,"Two presidential candidates, Sec. NORBERTO GONZALES and Sec. ERNESTO ABELLA (aka Bert and Ernie) were in a forum in University of San Carlos called Klarohay Ta, Online Candidates Forum aired earlier today at 9:00 AM. 

You can watch the replay here:

https://t.co/f6USy0SX9Q"
519,2022-03-02 14:40:00+00:00,gmanews,"Presidential candidate and former Foreign Affairs undersecretary Ernesto Abella on Wednesday said he is not in favor of seeking endorsement from religious groups, noting that “it becomes a question of powerplay.”

https://t.co/TcMtn6PjgW"
520,2022-03-02 03:40:56+00:00,_paolodejj,MAS QUALIFIED PA SA PAGPAPANGULO SI ERNESTO ABELLA AT NORBERTO GONZALES IN TERMS OF TRACK RECORD KESA KAY BBM haha there
521,2022-03-01 16:29:10+00:00,daverickV,Damn. Ernesto Abella is my 2022 Miriam Defensor Santiago.
522,2022-03-01 11:00:40+00:00,gearcast_buceng,"CNN Philippines asked presidential aspirants Leni Robredo and Ernesto Abella: Who will be your Health Secretary?

Responses shown in photos

#Halalan2022 #TayoMuna https://t.co/3am3EjORcH"
523,2022-03-01 09:00:00+00:00,PhilstarNews,"Senatorial candidate Chiz Escudero said he is impressed with the performances of former Presidential spokespersok Ernesto Abella, Senator Ping Lacson, and Vice President Leni Robredo during the CNN Philippines' debate on Sunday. #BilangPilipino2022 https://t.co/xFjgwB4eGh"
524,2022-03-01 05:03:47+00:00,gearcast_buceng,"While all of them assured the public that they have 'clean' records, Ernesto Abella and Manila Mayor Isko Moreno admitted that certain individuals made an offer to them.

#Halalan2022 #TayoMuna https://t.co/r1iASUe9xK"
525,2022-03-01 04:02:45+00:00,_pearsonspecter,"In all fairness and honesty, VP Leni &amp; Sen. Ping Lacson talk based on facts, experience, &amp; wisdom.

Ka Leody, Norberto Gonzales, &amp; Ernesto Abella have some valid points too.

As for the rest, + points for showing up.

To the notorious debate absentee, well.. 🤷‍♀️"
526,2022-03-01 02:51:53+00:00,gersanilla,"Other attendees are...

#ErnestoAbella
#LeodydeGuzman
#NorbertoGonzales
#JoseMontemayor"
527,2022-03-01 02:21:17+00:00,chadvaldymort,"@jordsestrada @macronikki Kung pinanood niyo ang SMNI debates, She grilled all of them with relevant and deep questions in terms of politics. Ginisa nya din ng matindi si BBM to the point na na nabobobo na siya. Dahil sa kanya nag shine si Ernesto Abella and other candidates na hindi kilala."
528,2022-03-01 01:33:49+00:00,cnnphilippines,"Presidential aspirant Ernesto Abella is against getting endorsements from religious groups: It’s a ‘feudal practice’ 

Read the story: https://t.co/zER7NeZylf

#TheFilipinoVotes
#CNNPHPresidentialDebate https://t.co/y1VSBfx8CA"
529,2022-03-01 01:30:47+00:00,PTVph,"ELECTION UPDATE: Presidential candidate and former presidential spokesperson Ernesto Abella explained in a statement on Tuesday (March 1) that he does not support endorsements by religious organizations---

#PTVElectionTV 
1/5 https://t.co/WO2SVbRiwW"
530,2022-02-28 14:56:53+00:00,AdreineGil_,Ernesto Abella niyo nagiging direct na kay Montemayor HAHAHAHAHAHHA
531,2022-02-28 14:32:53+00:00,GurongSosyabol,@arkitekto Yung Ernesto Abella magaling din sumagot sabagay naging tagapagsalita ng palasyo e..
532,2022-02-28 14:28:47+00:00,chadvaldymort,And guess what? Just now. After the successful evacuation of our OFWs. Philippines voted to condemn Russia. We are no longer neutral. That’s how you do Diplomacy. Yorme Isko and Ernesto Abella did great on that part of the debates. #CNNPHPresidentialDebate #SwitchtoIsko! https://t.co/cB142I0zfZ
533,2022-02-28 11:33:35+00:00,rowel_rocaberte,"After watching the CNN Presidential Debates, here are my Top 5 accdg to their responses:
1. Leni Robredo
2. Ping Lacson
3. Ernesto Abella
4. Pinky Webb (of course she's not a candidate, pero sapol ang mga candidates who try to comment on the CNN debate itself)
5. Leody de Guzman"
534,2022-02-28 11:27:34+00:00,chadvaldymort,"If you noticed during the #CNNPHPresidentialDebate , Ernesto Abella also raised his hand in agreement to the current stand of our country which is Neutral. He used to be an under secretary ofDepartment of Foreign Affairsfor Strategic Communications and Research. He is a Diplomat."
535,2022-02-28 09:53:52+00:00,Lancesiw,ako lang ba yung amazed sa speaking voice ni sir ernesto abella on cnn
536,2022-02-28 08:52:25+00:00,svndaeyy,"++ sumagot din naman ng straight at maayos si ping lacson, ernesto abella, at ledoy de guzman pero wala akong nakikitang pagbibintang na ganito? sobrang threatened nyo naman sa 16% sa survey? 🤡"
537,2022-02-28 08:02:22+00:00,ThisIsGuerra,"VP Leni and Ernesto Abella when JoJoMon said ""Walang mabuting utang, lahat masama"":"
538,2022-02-28 06:51:38+00:00,jprmercado,"Ernesto Abella and Norberto Gonzales backed their responses with their experience as former cabinet members, but they lack gravitas.

It was nice to see the first Muslim presidential candidate in Faisal Mangondato, but his cadence was distracting, and he tended to just ramble."
539,2022-02-28 05:10:00+00:00,BudyongOnline,"When asked about how he will safeguard the country's debt, presidential bet Ernesto Abella answered that debts should not be feared as long as there is proper supervision. https://t.co/weTduZcBzE"
540,2022-02-28 03:31:48+00:00,cnnphlife,"ERNESTO ABELLA: ""A principle I always live by is sow and reap.""

Read the interview here: https://t.co/7v1XlbKcGS
📸:@jltjavier | @cnnphilippines #CNNPHPresidentialDebate https://t.co/A6sSvvmKxk"
541,2022-02-28 01:36:11+00:00,deewmn,"leni robredo, ping lacson, ernesto abella... these 3!!"
542,2022-02-27 21:35:08+00:00,kate_nicaa,"""MEGA INDUSTRY""
- Ernesto Abella❤"
543,2022-02-27 18:01:50+00:00,esanghelo,"#ErnestoAbella, on the other hand, is somehow proving himself, as well. ""Kung mababago ang Pilipino, mababago ang Pilipinas."" WOW WHAT A POWERFUL STATEMENT."
544,2022-02-27 16:39:29+00:00,oslecjunior,Was Ernesto Abella asked if he still supports Duterte? And was Norberto Gonzales asked about his support of Gloria Macapagal-Arroyo?
545,2022-02-27 16:16:31+00:00,cnnphilippines,"Ernesto Abella: Very, very important talaga ‘yung debate para marinig natin kung saan talaga nanggagaling ‘yung tao. (1/2)

#CNNPHPresidentialDebate #TheFilipinoVotes https://t.co/hESruhSHL2"
546,2022-02-27 15:30:38+00:00,cnnphilippines,"Are debts really beneficial for the country?

Here's what Presidential candidates Jose Montemayor, Jr. and Ernesto Abella said during the CNN Philippines' Presidential Debate

#CNNPHPresidentialDebate #TheFilipinoVotes https://t.co/IPMh8r9kL6"
547,2022-02-27 15:29:13+00:00,BudyongOnline,"Presidential aspirant Ernesto Abella on Sunday, February 27, said that presidential debates are significant so candidates can lay down the heart of their plans. | via @JubilitaSenora https://t.co/fcBn50ncna"
548,2022-02-27 15:24:54+00:00,HappySoul_26,"Just finished watching the replay of #CNNPHPresidentialDebate and hats off to the present candidates. Big respect to VP Leni Robredo, Sen. Manny Pacquiao, Sen. Ping Lacson, Mayor Isko Moreno, Sec. Ernesto Abella, and Ka Leody who showed up and presented themselves to everyone."
549,2022-02-27 15:21:42+00:00,TheNArmy,"Ernesto Abella, my man. Please dont stop serving the public. You are needed sir more than the clowns sitting right now. Please be in senate next time. You are great lawmaker if so."
550,2022-02-27 15:10:47+00:00,cnnphilippines,"In the CNN Philippines Presidential Debate, candidates were asked their choice for Department of Health secretary if they get elected.

Presidential candidate Ernesto Abella assured his appointee would not come from among his ""friends.""

#CNNPHPresidentialDebate #TheFilipinoVotes https://t.co/yF3JAeIttl"
551,2022-02-27 14:57:18+00:00,MPseudonim,"I am rooting for VP Leni- Sen. Kiko, but I also want other candiates to be part of the government. So please, if Leni-Kiko win, I hope they would include Ka Leody, Walden Bello, and Ernesto Abella in a position where they can use they expertise."
552,2022-02-27 14:55:34+00:00,TheGUIDON,"Former Presidential Spokesperson Ernesto Abella focused on improving the agricultural sector to uplift the lives of 12.5M Filipinos who experience hunger. He also vowed to revitalize citizen participation in his prospective government. 

#Blueprint2022"
553,2022-02-27 14:55:33+00:00,TheGUIDON,"ELECTIONS UPDATE: The CNN Presidential Debates 2022, held earlier tonight, invited candidates Ernesto Abella, Leody De Guzman, Isko Moreno Domagoso, Norberto Gonzales, Ping Lacson, Faisal Mangondato, Jose Montemayor Jr., Manny Pacquiao, and Leni Robredo.

#Blueprint2022 https://t.co/R165fwfJzE"
554,2022-02-27 14:48:53+00:00,MrseCode,"Ernesto Abella is cringe about Domestic Issues, but fine with International Issues. However, he has not stated any sort of specific policy. His solution to fight our National Debt, by getting more farms, is not good as we’re not an Agricultural Country anymore."
555,2022-02-27 14:37:02+00:00,oj_to_the_bones,"1st: VP Leni
2nd: Ernesto Abella
3rd: Norberto Gonzales
4th: Ka Leody
5th: Pacman
...my ranking for tonight #cnnpresidentialdebate2022 
Abella- could be in NTF ELCAC
Gonzales- Defense Secretary
Ka Leody- DOLE Secretary 
Pacman- DSWD"
556,2022-02-27 14:31:20+00:00,cnnphilippines,"WATCH: If elected president, Ernesto Abella seeks to encourage the civil society to participate in governance. #CNNPHPresidentialDebate #TheFilipinoVotes https://t.co/J0RKL1rKyJ"
557,2022-02-27 14:28:16+00:00,rapplerdotcom,"WATCH: Former presidential spokesperson Ernesto Abella narrated an instance when he was offered a bribe or kickback while in government, and says corruption is a serious problem. #CNNPHPresidentialDebate #PHVote #WeDecide

Follow Rappler's coverage: https://t.co/7xb0H7aEtY https://t.co/z1LUGrRZiG"
558,2022-02-27 14:03:25+00:00,PhilippineStar,"Presidential bet Jose Montemayor Jr. refuted the claim of fellow candidates Vice President Leni Robredo and Ernesto Abella that debt is not harmful to the country. #BilangPilipino2022

READ: https://t.co/0Da0uo3ajM https://t.co/K1Yi0pTcLx"
559,2022-02-27 13:47:23+00:00,thepsnchannel,"Overall, I wouldn’t decide who to vote based on this debate alone

Ernesto Abella:
⁃Has government experience but not enough

Leody De Guzman:
⁃Pro labor, anti corporations
⁃Has a lot of ideas but no implementation experience"
560,2022-02-27 13:38:11+00:00,chadvaldymort,@matchadoka @MSconGENXYZ88 Ako i’m not brainwashed. Nag research ako nang mabuti on different candidates. I even mentioned na maganxa performance ni Ping Lacson and Ernesto Abella in this debate.
561,2022-02-27 13:29:05+00:00,lux___8,"Ganda ng boses ni Ernesto Abella, radio voice haha."
562,2022-02-27 13:15:22+00:00,julius_altavano,"My personal ranking on @cnnphilippines Presidential Debate 2022:

1. VP Leni Robredo
2. Sen. Ping Lacson
3. Mayor Isko Moreno
4. Ka Leody De Guzman
5. Sec. Ernesto Abella
6. Sec. Norberto Gonzales
7. Sen. Manny Pacquiao
8. Dr. Jose Montemayor
9. Mr Faisal Mangondato

Vote wisely!"
563,2022-02-27 13:14:36+00:00,onenewsph,Presidential candidate and Manila Mayor Isko Moreno expresses his vote for neutrality alongside Faisal Mangondato and Ernesto Abella who during the CNN Presidential Debate were the only candidates who agreed to remain neutral in line with the Russia-Ukraine conflict. https://t.co/gQlGldqJ9f
564,2022-02-27 13:06:18+00:00,christiandof14,"Ernesto Abella actually deserves to be on par with Ping, Leni and baby m in terms of popularity. He sounds promising"
565,2022-02-27 13:00:47+00:00,chadvaldymort,And I really loved how Ernesto Abella educated Montemayor and everybody that not all debts are bad. I think he is underrated and he needs more attention as he is a great potential as a good leader. #CNNPHPresidentialDebate
566,2022-02-27 12:53:52+00:00,chadvaldymort,"3. Ernesto Abella, napansin kong he really listens and think before he speak. And when he speaks, carefully structured ang mga sentences nya and everything makes sense without grandstanding himself."
567,2022-02-27 12:53:10+00:00,NoirMandu,"Leni Robredo &gt; Ping Lacson&gt; Ka Leody de Guzman&gt; Ernesto Abella 

 #CNNPHPresidentialDebate"
568,2022-02-27 12:50:48+00:00,shininghaech,pls lang i only knew about ernesto abella when our filipino teacher made us do research on the presidential candidates
569,2022-02-27 12:50:40+00:00,iyongina,"I love how Ernesto Abella grilled Montemayor on the ""good debt"" and he explained how good debt is essential #PolitiKPop

https://t.co/yteMSMXPBt"
570,2022-02-27 12:44:00+00:00,_chrixss,5. Ernesto Abella - he made good points. He has surprisingly good plans as well. Pero I just feel like he lacks that pull sa tao na meron 'yung iba. Pero he wasn't as bad as the others.
571,2022-02-27 12:37:33+00:00,alyssaaleii,"7. Secretary Ernesto Abella
- ito rin ang kaunti ng airtime nya. 
- dinedefend nya somehow si du30 sa mga sinasabi nya.
- ganda ng sinabi nya na it's a form of respect to attend these debates."
572,2022-02-27 12:34:26+00:00,yowbryanacefs,"Ang umangat at nabigyan talaga ng pansin sa debate ng @cnnphilippines sila

VP Leni Robredo
Senator. Ping Lacson
Ka Leody De Guzman
Ernesto Abella 

dahil sa konteksto ng pinaglalaban at mithiin nila bilang Presidente makikita mo talaga sa apat na ito. 

#CNNPHPresidentialDebate"
573,2022-02-27 12:32:29+00:00,thechronicleph,"Sa #CNNPHPresidentialDebate, ikinuwento ni dating Sec. Ernesto Abella na tinangka siyang suhulan noon subalit walang puwang para sa kaniya ang korapsyon sa gobyerno.  

#TheChronicle #SinoBayan https://t.co/eS4JHyXVAR"
574,2022-02-27 12:29:40+00:00,johninamillion,"My personal ranking of the candidates based on the #CNNPHPresidentialDebate 

1. VP Leni Robredo
2. Senator Ping Lacson
3. Ka Leody de Guzman
4. Mayor Isko Moreno
5. Ernesto Abella
6. Senator Manny Pacquiao
7. Norberto Gonzales
8. Faisal Mangondato
9. Jose Montemayor Jr."
575,2022-02-27 12:29:11+00:00,chadvaldymort,"My top 3 Presidentiables after tonight’s #CNNPHPresdentialDebate:

1. Isko Moreno Domagoso #SwitchToIsko! 
2. Ping Lacson
3. Ernesto Abella

The rest sabaw na at di talaga ako naka kita ng leadership kundi puro hangin lamang."
576,2022-02-27 12:28:46+00:00,yourhopejdope,"Can I just commend Mr. Norberto Gonzales and Mr. Ernesto Abella, most of their answers are reasonable and the stay calm everytime. Congrats to you both and good luck on your goals.

#CNNPHPresidentialDebate"
