,Date,User,Tweet
131,2022-05-06 12:45:02+00:00,TheFreemanNews,LOOK | CEBU VOTE: Attendees brave the crowd to get food packs distributed at the campaign rally of presidential aspirant Manny Pacquiao in Cebu City Friday | via Aldo Banaynal #TheFreeman #cebuvote https://t.co/VV6D1p1wDs
132,2022-05-06 12:43:48+00:00,peachyyjunn,"manny pacquiao challenge #HalalanSpace

https://t.co/TN50n0jCTs"
133,2022-05-06 12:43:31+00:00,TheFreemanNews,LOOK | CEBU VOTE: The crowd that has gathered at the campaign rally of presidential aspirant Manny Pacquiao in Cebu City as of 5 p.m. Friday. | via Aldo Banaynal #TheFreeman #cebuvote https://t.co/WjCIfY0MU5
134,2022-05-06 12:42:27+00:00,NOyabal,@SenLeiladeLima @MannyPacquiao Mag enjoy ka nalang sa iyong kinalalagyan. Ikaw naman at Reyna ng Bilibid. You are in a better place.
135,2022-05-06 12:40:44+00:00,2TownsMik91,"@loverboyramil @MannyPacquiao Tama yan, c Pacquiao ang kailangan ngayong eleksyon!"
136,2022-05-06 12:40:26+00:00,realfactsguy,@IBOBoxing @MannyPacquiao Boxing's GOAT!
137,2022-05-06 12:37:50+00:00,KAsanathong,"Manny Pacquiao — Biography, Facts, &amp; Notable Fights https://t.co/J9KDsnFAGl ผ่าน @britannica"
138,2022-05-06 12:37:43+00:00,2TownsMik91,"@cesarcaubalejo @MannyPacquiao @senkokopimentel @barrygutierrez3 @MARoxas @MarRoxas2 @MarRoxas16 Game, I report mo yan, yan kasi ang madalas niyong ginagawa mangharass, wala naman ako ginawang Masama, opinion ko yan at wala kang pakialam"
139,2022-05-06 12:29:34+00:00,zanalrc,#FirstYaya nakooo ano pinagkaiba mo sa tumatakbo na si Manny Pacquiao? @gmanetwork ano ba yang palabas niyo kaloka. Eh mas malala pa to. Yaya tatakbo presidente?
140,2022-05-06 12:29:26+00:00,smirkit,"This will be the last election that LP/Yellows/Pinks will hold that morality card. This selling point already shifted to the likes of Doc Willie, Manny Pacquiao, Isko Moreno. 
The toxic followers of the Pink just made sure of it. 

#SwitchToIsko"
141,2022-05-06 12:29:11+00:00,rapplerdotcom,"@jnery_newsstand Balajadia: If VP Leni is to win, it's important that Manny Pacquiao has to stay in the race. If he withdraws or expresses support for Leni, the chance of his supporters shifting to Marcos Jr. is high. #PHVote #WeDecide

WATCH: https://t.co/p3zxkJj8Jj"
142,2022-05-06 12:25:00+00:00,TVPatrol,"Kinilala ng Comelec ang Cusi-wing o ang paksyon na konektado kay Pangulong Duterte bilang tunay na PDP-Laban. 

Iaapela naman ito ng kampo nina Sen. Koko Pimentel at Sen. Manny Pacquiao.

Ang PDP-Laban ay nabuo sa gitna ng paglaban noon sa diktaduryang Marcos. 

#Halalan2022 https://t.co/PNloUZLT6F"
143,2022-05-06 12:22:17+00:00,malingtama,@dzrhnews @MannyPacquiao @leth_narciso Siguraduhin nyo lang po sen na iaaaccount nyo lahat umpisa noong paanahon pa ni Marcos
144,2022-05-06 12:19:08+00:00,RonMunsayac,"ATM: Cebu grand rally of The People's President @MannyPacquiao

#ForGodAndCountry
#PanaloangPilipino
#9saMay9 https://t.co/wFhLJaUIKg"
145,2022-05-06 12:18:25+00:00,hiimeyuno,@beely00ee mala manny pacquiao sana skdksdkksd
146,2022-05-06 12:13:27+00:00,leth_narciso,LOOK: Puno ng mga tagasuporta ang 3rd Ave. North Reclamation Area kung saan ginaganap ang miting de avance ni presidential candidate @MannyPacquiao sa Cebu City @dzrhnews #Desisyon2022 https://t.co/3Q8S7dBHfG
147,2022-05-06 12:10:00+00:00,News5PH,#FrontlinePilipinas | Inabot ng madaling araw ang kampanya ni presidential candidate Sen. Manny Pacquiao sa vote-rich province na Cebu. #BilangPilipino2022 | via @mongualvez https://t.co/Ypgr5NIbwq
148,2022-05-06 12:08:32+00:00,prodbywendy,that manny pacquiao joke im gonna vomit
149,2022-05-06 12:05:00+00:00,gmanews,"Presidential candidate Senator @MannyPacquiao said on Friday he was not bothered by the resolution of the Commission on Elections (Comelec) recognizing the faction of Energy Secretary Alfonso Cusi as the legitimate PDP-Laban party.

https://t.co/AYtc2sDDGc"
150,2022-05-06 11:58:37+00:00,ultshon,also manny pacquiao’s birthday??? y’all are unserious fr 😭
151,2022-05-06 11:58:16+00:00,dzrhnews,"WATCH: Sen. Manny Pacquiao sinabi na walang epekto ang desisyon ng COMELEC sa PDP-Laban issue sa kanyang kandidatura | RH14 @leth_narciso 

#Desisyon2022 
#SamaSamaTayoPilipino https://t.co/AimYrOTS85"
152,2022-05-06 11:55:24+00:00,rapplerdotcom,"NOW: Rappler's @ryanmacasero and @reyaika report live from Manny Pacquiao's miting de avance in Cebu City. #PHVote #WeDecide 

Catch the full discussion here. https://t.co/AmSGAEB3SH https://t.co/i0rv945TxY"
153,2022-05-06 11:54:48+00:00,shoujoidol,"Floyd Mayweather, Jr. vs. Manny Pacquiao
https://t.co/R1L26nhffU"
154,2022-05-06 11:48:38+00:00,JustVoteRSVP,"In hopes to aid this cause, Just Vote: RSVP presents an infographic on the following Presidential candidates: 1. Ping Lacson; 2. Isko Moreno; 3. Bongbong Marcos; 4. Manny Pacquiao; and 5. Leni Robredo. The information provided is sourced from the latest interviews and debates. https://t.co/ll7rtJgzhK"
155,2022-05-06 11:43:14+00:00,ParthSa24612357,"@pocketHs916 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson But, the feeling you got after beating the game..ahhhh"
156,2022-05-06 11:43:00+00:00,StumbleURumble,@ParthSa24612357 @pocketHs916 @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson Exactly the same for us!
157,2022-05-06 11:42:49+00:00,bimbiqt,"Why Manny Pacquiao is my president?
""Sa Gobyernong Tapat, Suntukin ko kayong lahat”
Because he has a record of
Total fights 72
Wins 62
Wins by KO 39
Losses 8
Draws 2"
158,2022-05-06 11:42:22+00:00,ParthSa24612357,@StumbleURumble @pocketHs916 @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson Those games hold a special place in my childhood memories
159,2022-05-06 11:40:46+00:00,StumbleURumble,@ParthSa24612357 @pocketHs916 @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson Awesome! That arcade/nostalgic vibe is exactly what we are going for 😄
160,2022-05-06 11:40:00+00:00,onenewsph,"The Alfonso Cusi-led faction has been recognized by the Commission on Elections as the ""true and official"" members of the ruling PDP-Laban over the wing led by Sen. Koko Pimentel and Sen. Manny Pacquiao. #BilangPilipino2022
https://t.co/94Fbo6iiLW"
161,2022-05-06 11:37:48+00:00,defconcrypto,@programmersedge @MannyPacquiao Now that is an idea 🔥
162,2022-05-06 11:37:18+00:00,jmfs1972excom,@jpsoriano @gmanewsbreaking @MannyPacquiao @gmanews @dzbb Kawawang pakman na uto ni atienza at pinirahan lang malapit na magbabayad ka ng bilyon tax
163,2022-05-06 11:32:46+00:00,pocketHs916,@ParthSa24612357 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson 😆😂 https://t.co/hCCQkHqthQ
164,2022-05-06 11:29:48+00:00,elijahevia,"user @/hirosiii, ikaw na ba ang Manny Pacquiao 2.0 ?? 🤣🤣"
165,2022-05-06 11:26:24+00:00,UNTVNewsRescue,"Sumalang sa 2022 Presidential Forum ng Commission on Elections sina presidential candidates Dr. Jose Montemayor at Sen. Manny Pacquiao.

https://t.co/N5pEezudNb"
166,2022-05-06 11:22:56+00:00,ParthSa24612357,@pocketHs916 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson This videogame was actually rigged too 🤣
167,2022-05-06 11:21:15+00:00,JosezaideV,"@AnalynMuko Kaylangan c Manny Pacquiao ung iboto natin Gawin nating presedente, para hindi tau mag sisi sa huli, kc c Manny Pacquiao maronong ceyang maawa sa kapwa tao na naherapan bigyan Niya tau lahat ng magandang trabahu."
168,2022-05-06 11:21:12+00:00,ParthSa24612357,@pocketHs916 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson https://t.co/NhkGV1V8kw
169,2022-05-06 11:19:41+00:00,Sandz15645174,"@BuhayMigrante @SenLeiladeLima @MannyPacquiao In Other words, nakarma Siya Buti nga sa kanya at coco na number 1 bar top notcher, kaloka ka lagi na nabubudol"
170,2022-05-06 11:19:32+00:00,nelreis_,"@RDA47338427 @MannyPacquiao ah ok, delete ka na lang tweet ko, hindi ko alam kala ko under sya ng PDP Laban kase dayo lang naman si Du🐢."
171,2022-05-06 11:17:55+00:00,Aimbrutas,@gmanews @tinapperez Cnu po ba mananalo😂  sana wlang dayaan kc manny pacquiao is the best president 2022
172,2022-05-06 11:16:17+00:00,pocketHs916,@Vipmediastar @StumbleURumble @ParthSa24612357 @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson https://t.co/6R8d6qkIId
173,2022-05-06 11:15:00+00:00,manilabulletin,"Aspiring president Senator Manny Pacquiao on Friday shrugged off the Commission on Elections (Comelec)’s ruling that recognizes the PDP-Laban Cusi faction as “true and official.”

READ: https://t.co/plIDam5ULm https://t.co/7ZNokVZZG9"
174,2022-05-06 11:14:54+00:00,Vipmediastar,@pocketHs916 @StumbleURumble @ParthSa24612357 @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson Which one is Salty?
175,2022-05-06 11:14:23+00:00,pocketHs916,@ParthSa24612357 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson https://t.co/KhSDb5zaRj
176,2022-05-06 11:13:30+00:00,AdamCross1989,@programmersedge @MannyPacquiao @MannyPacquiao any chance of a @telcoin_team sponsorship deal to promote low cost remittances to Filipino families from North America?
177,2022-05-06 11:11:28+00:00,melodyinter1,Manny Pacquiao eyes Aussie trip for Kambosos vs Haney https://t.co/zEwaFA95Mx
178,2022-05-06 11:09:56+00:00,RyanLingo_,"So, si Manny Pacquiao at si Koko Pimentel ay mga salot sa partido. Next! https://t.co/VPqVdviRfN"
179,2022-05-06 11:09:49+00:00,AligningTruth,"@FlordelizaTan3 @BuhayMigrante @SenLeiladeLima @MannyPacquiao Tumpak! Mabuti sana kung nagawa ng 16 na yan na matulungang mapalaya si Sen Leila o maglabas ng statement na kinokondena ang di makatarungang pagkulong ni Sen Leila --- bago hingin ang boto natin. 

Ganyan talaga ang mga trapo.❌❌❌

#NeverAgain #NeverForget #NOToThe16Senators"
180,2022-05-06 11:09:43+00:00,DreamsR4Real999,@SkySportsBoxing The start of a special period in boxing. The rise of Manny Pacquiao to the main stream audience. Fresh coming off a stoppage win over Barrera..
181,2022-05-06 11:05:51+00:00,iamjohnedwardc,@nelreis_ @RDA47338427 @MannyPacquiao Ibang partido nakalista si Manny based on his COC
182,2022-05-06 11:04:48+00:00,ParthSa24612357,"@pocketHs916 @StumbleURumble @Vipmediastar @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson Wow, this reminds me of classic boxing games.."
183,2022-05-06 11:02:29+00:00,gwinibee,Filipino-Americans u deserve better representation outside washed up manny pacquiao and nurse jokes
184,2022-05-06 10:59:54+00:00,pocketHs916,@StumbleURumble @Vipmediastar @ParthSa24612357 @milesdeutscher @j_squawk @NateDiaz209 @KatieTaylor @MannyPacquiao @filipinoflash @Serranosisters @jakepaul @LoganPaul @ErrolSpenceJr @MikeTyson
185,2022-05-06 10:58:29+00:00,m_ramooos,"Ang sarap mag basa ng mga nag aaway eh hahahaha. Like me, eating popcorn, it's better na manahimik nalang ako kaysa makipag sabayan hahahahaa. Basta ako Manny Pacquiao ako hahahahaha."
186,2022-05-06 10:47:54+00:00,ctagle370,The End Of Manny Pacquiao😢 https://t.co/tIkB47rxLn via @YouTube
187,2022-05-06 10:47:41+00:00,mcmarthese,"@iloveruffag @MannyPacquiao Ambot nimo Pacman, klaro na kaayo ng apildi ka oi. Kunsabagay, daghan man ka ug dada, okay ra na. Chill."
188,2022-05-06 10:46:11+00:00,slytherjennie,why the hell would u have manny pacquiao’s birthday as ur pin number in this day and age
189,2022-05-06 10:45:28+00:00,kessmusictv,Manny Pacquiao eyes Aussie trip for Kambosos vs Haney https://t.co/APjhdh1Zv3
190,2022-05-06 10:43:57+00:00,suhonfilm,"""why do you all have the same pin number? it's manny pacquiao's birthday"" name one filipino family who does that QUICK"
191,2022-05-06 10:41:40+00:00,mongualvez,"Sen. @MannyPacquiao, patuloy sa pangangampanya sa Cebu. Sumakay siya ng chopper para mapuntahan ang mga isla ng Carnaza, Bantayan at Olango, ilang oras bago ang kanyang Miting de Avance sa probinsya.

📷Team Pacquiao
@onenewsph @News5PH https://t.co/uu3Pv7Rsbs"
192,2022-05-06 10:40:00+00:00,ProjectLEXUK,"@Wandler14 Hum, I own some of the Long Neckie NFTs, should I sell or wait it goes back up?

I also have one of the Manny Pacquiao NFT from the drop on @EthernityChain , I just hope we will see a second drop..."
193,2022-05-06 10:38:53+00:00,ProjectLEXUK,"@Rebllon I am not a creator but I am a collector, I have few NFTs and especially willing to get a Clone X but the price is high now...

So hopefully I will be able to get into NFTs from @EthernityChain , do you think they will do a drop again with Manny Pacquiao?"
194,2022-05-06 10:38:43+00:00,leth_narciso,LOOK: Sitwasyon sa miting de avance ni presidential candidate @MannyPacquiao sa Cebu City @dzrhnews #Desisyon2022 https://t.co/hw5DXwRkNn
195,2022-05-06 10:36:42+00:00,ProjectLEXUK,"I would like to see more of Manny Pacquiao, I hope to see a second drop this year with one of the best boxer of all time, come on @EthernityChain... $ERN #NFTs"
196,2022-05-06 10:36:22+00:00,VanessaVnessa17,Magsama kau ni @MannyPacquiao 😏😏😏😏🧠🧠🧠
197,2022-05-06 10:34:36+00:00,inquirerdotnet,"@DYGalvezINQ LOOK: Swarms of people are already here at the venue of presidential candidate Senator Manny Pacquiao’s miting de avance here in Cebu City. 

Pre-program is currently ongoing.  #VotePH | @DYGalvezINQ https://t.co/DMdSauYEYe"
198,2022-05-06 10:33:53+00:00,ddaisyjj,"“it’s manny pacquiao’s birthday” it’s 2022 and he’s running for president, he’s done for. the jokes are so 2009 wtf"
199,2022-05-06 10:33:32+00:00,DYGalvezINQ,"LOOK: Swarms of people are already here at the venue of presidential candidate Senator Manny Pacquiao’s miting de avance here in Cebu City. 

Pre-program is currently ongoing. @inquirerdotnet https://t.co/U6hfzbYZNm"
200,2022-05-06 10:33:08+00:00,iloveruffag,"Joining our family friend, Presidentiable @MannyPacquiao , on the campaign trail tonight here in Cebu and tomorrow in Gen San. 
See you all!! 💙💙💙 https://t.co/fwBcnPYcVZ"
201,2022-05-06 10:30:00+00:00,gmanews,"Presidential candidate Senator Manny Pacquiao on Friday vowed to push for the passage of the proposed SIM Card Registration Act, which was recently vetoed by President Rodrigo Duterte. #Eleksyon2022

https://t.co/FrcWkctEtm"
202,2022-05-06 10:27:20+00:00,mongualvez,"Hugis Number 9 na stage, naka-set-up sa Cebu City kasabay ng Miting de Avance ni Sen. @MannyPacquiao sa Visayas. Number 9 ang numero ni Pacquiao sa balota. #BilangPilipino2022

@News5PH @onenewsph @TV5manila https://t.co/BEuBhJ4N6r"
203,2022-05-06 10:25:00+00:00,philstarlife,"Only three days left before we decide our country’s fate in the elections. 🗳️🇵🇭

Are you informed about #MannyPacquiao’s platforms, educational background, and political history? Before casting your vote, take our quiz at https://t.co/D1dKZYwiSn to find out.

#BilangPilipino2022 https://t.co/bh71xdV8AR"
204,2022-05-06 10:22:17+00:00,seulgivelveti,"WHAT IF MANNY PACQUIAO CONCEPT #got7isback

https://t.co/8zNhs10AKQ"
205,2022-05-06 10:22:09+00:00,SkySportsBoxing,"They don't make them like Manny Pacquiao anymore! 🇵🇭🌟
⁣
🎥 Almost two decades ago, 'Pac Man' sparring at the Wildcard gym ahead of a first clash with Juan Manuel Marquez. https://t.co/vNVA1sSKrc"
206,2022-05-06 10:18:03+00:00,radyopilipinas1,"PANOORIN I Nagsimula na ang pre-show ng miting de avance ni presidential candidate Manny Pacquiao sa Cebu City. Ayon sa team Pacquiao, as of 6:00PM ay nasa 20,000 supporters na ang dumagsa sa North Reclamation Area. I via Hajji Kaamino https://t.co/xmpqbgTUPk"
207,2022-05-06 10:15:39+00:00,cnnphlife,"“Nakikita ko na binobola lang ang taumbayan. Lalo na ‘pag eleksyon. Ang babait ng mga pulitiko eh,” says Manny Pacquiao. According to him, he’s no politician. He’s a public servant.

https://t.co/RAasRMRuuO"
208,2022-05-06 10:12:44+00:00,Javiercrombie,"I really do hope Isko Moreno, Manny Pacquiao, Ping Lacson, and Leody de Guzman get more votes than even they expected. Every vote away from Marcos chips away at that huge deficit."
209,2022-05-06 09:57:28+00:00,t4kvmw_,@SenLeiladeLima @MannyPacquiao we are with you Madam!!!
210,2022-05-06 09:45:50+00:00,mindobdob,"leni
kiko
robredo
pangilinan
francis
bbm
bongbong marcos
sara duterte
unithieves
uniteam
lacson
isko
manny pacquiao
election
presidential
vice presidential
#IGOT7 
GOT7 IS OUR NAME
RUNTOME FULL TRAILER
#Love2ndWin
#SWNewSeason
seokjin
SHOOTING LOVE WITH RYEJI
food
crypto https://t.co/istHaUHm9e"
211,2022-05-06 09:45:19+00:00,anakngkwek2,"@yagalboshh @yesimfunny82 @SenLeiladeLima @MannyPacquiao Alam mo ba bat nakulong? At saka alam mo ba na kulong lang siya pero HINDI CONVICTED?

Di mo ba nabalitaan na binawi na yung mga paratang kay Sen. De Lima? Pinagbantaan lang daw kaya napilitan ituro si Sen. De Lima. For short, walang kasalanan si Sen. De Lima."
212,2022-05-06 09:44:37+00:00,lnvlvt,"Jason Mendoza from The Good Place does not wear basketball jerseys and cargo pants, does not speak with accented english, does not love karaokes, does not give a fuck about Manny Pacquiao, etc"
213,2022-05-06 09:39:50+00:00,superfantel,@programmersedge mentioned if #telcoin can get  #MannyPacquiao as face for marketing campaign then great traction can be generated.
214,2022-05-06 09:39:03+00:00,inquirerdotnet,WATCH: Presidential candidate Senator Manny Pacquiao is welcomed by residents of Carnaza Island in Cebu province. #VotePH | @DYGalvezINQ https://t.co/8UR81EwIY5
