,Date,User,Tweet
3063,2022-04-07 03:00:00+00:00,thepostph,"The Commission on Elections on Wednesday announced the creation of a task force which aims to combat disinformation ahead of the May 9 polls.

Read full article here: https://t.co/p3pcH5fD4H

#KabataanSaHalalan #Eleksyon2022 https://t.co/Msxdp2aVGW"
3064,2022-04-07 02:43:15+00:00,Namfrel,"NAMFREL Bantay ng Bayan Volunteer radio spot 1

Download mp3: https://t.co/ZulqwIqqxw

Mag-sign up bilang NAMFREL volunteer sa https://t.co/e1S9HhyBgl

#NAMFREL #BantayNgBayan #2022NLE #Halalan2022 #Eleksyon2022 https://t.co/1QLcjZwOd8"
3065,2022-04-07 02:32:20+00:00,guntiiiii,"Bongbong's still leading a mile away despite Leni's rises thanks to high turnout on campsign rallies.

I'd like to also points out that this is before Rody Duterte's ""I'm not supporting any presidential candidate"" bombshell.

#Eleksyon2022"
3066,2022-04-07 02:31:00+00:00,Anfrel,"""The head of the Catholic Bishops’ Conference of the #Philippines called on voters not to gamble the country’s future by being indifferent to the plight of others."" #Elections #Halalan2022 #Eleksyon2022 

https://t.co/hPBbzLWbDD"
3067,2022-04-07 02:20:18+00:00,StarValuePH,"RT via @MannyPacquiao Manny Pacquiao 
#Kandidato #Pangulo #Pilipinas 
#Halalan2022 #Eleksyon2022"
3068,2022-04-07 02:17:57+00:00,eBotoPH,"Kung ihahalintulad mo ang kandidato mo sa isang gamit, paano mo siya i-de-describe? 

#eBotoPH #Eleksyon2022 #Halalan2022 https://t.co/JBxJO8V5vm"
3069,2022-04-07 02:15:55+00:00,Poly_IAN22,"BISTADO, Drama ng Sindikato sa Divisoria!!

Link:

https://t.co/NvD9VvVRLT via @YouTube
#SwitchToIsko 
#Halalan2022 #Eleksyon2022"
3070,2022-04-07 02:14:01+00:00,jpsoriano,"LOOK: “Hindi totoong walang solusyon sa mataas na presyo ng langis”, says labor leader and Senatorial Candidate @LukeEspirituPH speaking at a rally in Dasmarinas, Cavite urging the government to repeal the Oil Deregulation Law. #Eleksyon2022 @gmanewsbreaking @gmanews https://t.co/MAjHq5Z2j6"
3071,2022-04-07 02:05:06+00:00,Rextituts,#Eleksyon2022
3072,2022-04-07 02:04:14+00:00,BotoKoApp,"COMELEC e-rally (April 6, 2022): https://t.co/Vd2zGzwsXg

#BotoKo #NLE2022 #2022NLE #Halalan2022 #Eleksyon2022 #PHVote #BilangPilipino2022"
3073,2022-04-07 01:34:14+00:00,Namfrel,"NAMFREL Negros Oriental participated in a Candidates' Forum for mayoral and vice mayoral candidates on April 1 in Dumaguete City.

Sign up as a NAMFREL volunteer: https://t.co/ZyNoQ986sz

#NAMFREL #BantayNgBayan #2022NLE #Halalan2022 #Eleksyon2022 https://t.co/AeTMKgd0Je"
3074,2022-04-07 01:11:23+00:00,SQLGeekHere,"""Almost 30 years ago, a court ruled that victims of the Ferdinand Marcos regime in the Philippines should be compensated. His $10 billion fortune is still being uncovered"" --Bloomberg
https://t.co/L0ZK8u5vB9
#VotePH #PHVote #Halalan2022 #Eleksyon2022"
3075,2022-04-07 01:07:22+00:00,SQLGeekHere,"The Mystery of a Dictator's Missing $10 Billion Fortune https://t.co/1kipgzstLX 
#PHVote #VotePH #Halalan2022 #Eleksyon2022"
3076,2022-04-07 00:41:30+00:00,SQLGeekHere,"#thekingmaker ay nagbababala  ""WALANG MAKAKAPIGIL SA AKIN"" 
https://t.co/M45Ff8jGpf
#PHVote #VotePH #Halalan2022  #Eleksyon2022 https://t.co/7jCNXpggrI"
3077,2022-04-07 00:35:25+00:00,SQLGeekHere,"#thekingmaker  is warning us  ""NOBODY CAN STOP ME"" https://t.co/M45Ff8jGpf
#PHVote #VotePH #Halalan2022  #Eleksyon2022 https://t.co/qS3wzO62sQ"
3078,2022-04-07 00:29:53+00:00,SQLGeekHere,"MUST SEE: #thekingmaker  2-min trailer, if you don't have time: https://t.co/M45Ff8jGpf
#PHVote #VotePH #Halalan2022  #Eleksyon2022"
3079,2022-04-07 00:17:44+00:00,Samuel54003886,"#BBMSARA2022 
#BBMSaraUNITEAM 
#BBMIsMyPresident2022 
#Halalan2022
#Eleksyon2022 https://t.co/6b2n8AQqIr"
3080,2022-04-07 00:10:08+00:00,dzbb,"LIVE sa DZBB: Fr. Tony Labiao Jr., Executive Secretary ng Caritas Philippines kaugnay sa malinis at marangal na #Eleksyon2022. 

📻: 594 kHz AM band
📡: https://t.co/Jl7zdrja0g
💻: https://t.co/Jy4ATFJlMn
📺: GTV https://t.co/jnLmBjwv7Z"
3081,2022-04-07 00:05:01+00:00,PIACaraga,"Dagdag na P1,000 sa allowance at iba pang monetary benefits, matatanggap ng mga guro na tutulong ngayong Halalan 2022.
 
#PILIpinasIkawAtAko
#VoteSAFEPilipinas
#Eleksyon2022 https://t.co/1YG2n58luX"
3082,2022-04-03 23:34:10+00:00,jessie4895,"BIR officials: Marcos' heirs can't be compelled to pay P203B tax deficiency 

#Halalan2022 #Eleksyon2022 
https://t.co/kQnvkSCOFY"
3083,2022-04-03 23:12:06+00:00,gmanews,"WATCH the replay of the 2nd Comelec presidential debate #PiliPinasDebates2022 for #Eleksyon2022 here:

Facebook: https://t.co/OOhhOaSxtQ

YouTube: https://t.co/um50Ss5ZJZ"
3084,2022-04-03 23:07:39+00:00,dzbb,"Isang opisyal ng @COMELEC, nais bumuo ng task force na lalaban sa mga nagkalat na fake news na may kaugnayan sa #Eleksyon2022. #SuperBalitaSaUmagaNationwide https://t.co/VdkRvpe90i"
3085,2022-04-03 22:22:31+00:00,dbridacanay,On the prez debate last night - Comelec should've narrowed the questions/topics down to a very few so more time was allocated towards debate/rebuttal. Would've been better to have had more time to judge how deliberate and confident they are in handling objections. #Eleksyon2022
3086,2022-04-03 22:00:00+00:00,BlackPearl_Inc,"Comelec Finishes Printing Ballots

https://t.co/nkq7TAc8oR

#Eleksyon2022
#BlackPearlConsultancyPH
#BlackPearlGovernanceAndLegislation https://t.co/osiz5J0NqD"
3087,2022-04-03 21:02:01+00:00,valurank,"Content analysis:
This article scores 70/100. The complete report can be viewed here: https://t.co/fgjfXMwAmB
(I'm a bot)

#Eleksyon2022"
3088,2022-04-03 21:01:37+00:00,gmanews,"Treatment of Ninoy monument shows disrespect to Filipinos who died for freedom —Robredo camp #Eleksyon2022

https://t.co/9GsKASPdDT"
3089,2022-04-03 20:59:45+00:00,amanditulo,Good points from Senator @MannyPacquiao but I wonder what this will do. He has no chance of winning. I actually thought he'll be as strong a candidate as Erap was in prior campaigns but he's not really doing well in the surveys with just a few weeks to go. #Eleksyon2022
3090,2022-04-03 20:30:20+00:00,ngloilgn,"That @COMELEC's #PiliPinasDebates2022 was boring asf but  @MannyPacquiao saved the night. Thank you SMP for the entertainment.  

#Halalan2022 
#Eleksyon2022"
3091,2022-04-03 17:56:03+00:00,_sarcastinne,"I was scrolling through fb and I saw a post made by a friend that he's gonna ""vote for the 'Ilocano boy', the lesser evil."" Wtf?

It's also alarming that most of the voters I talked to here will vote for him. 

#Eleksyon2022"
3092,2022-04-03 17:49:07+00:00,HashtagDarwin,"If My President Leni will win, may gagawa na ng official portrait na ilalagay sa malacañang soon! magaling na artist to!

#KayLeniNaTayo 
#10RobredoForPresident 
#Eleksyon2022 
#PiliPinasDebates2022 https://t.co/oWTm7lDzXl"
3093,2022-04-03 17:33:56+00:00,xdkyjz,Wala talaga. Quotable quotes para sa biased media at #kakampinks kaya lang andun ang pundidong ilaw ng tahanan. #PresidentialDebates2022 #Elections2022 #Eleksyon2022
3094,2022-04-03 16:30:00+00:00,gmanews,"Presidential candidates at the Commission on Elections' second PiliPinas debate on Sunday night called for the empowerment of the Commission on Human Rights. #PiliPinasDebates2022 #Eleksyon2022

READ: https://t.co/3D4A6pQuw3 https://t.co/BeJNZz4AT3"
3095,2022-04-03 16:06:53+00:00,DontMeplitplit,"because...
1. they are not into negative type of campaign
2. wala sila time to make banggit others
3. bakit pa sila maninira ng kalaban kung kalaban na mismo ang sumisira ng imahe nila
4. plataporma di puro porma
#Halalan2022 #Eleksyon2022 #BBMSARA2022 https://t.co/EjPiI00SRb"
3096,2022-04-03 16:04:33+00:00,gmanews,"Presidential candidates on Sunday bared their respective plans to promote the use of renewable energy in the country if they won #Eleksyon2022.

https://t.co/V4kPRqZoFD"
3097,2022-04-03 16:01:24+00:00,Nemuel_lasher,"#CALABARZON DO YOU THING THIS COMING #Eleksyon2022!
#RizalMakeItPink
#MoreKakampinkInCaviteThis2022 #CaviteMakeItPink
#LagunaMakeItPink
#BatangasWithMoreKakampink
#QuezonWithMoreKakampink https://t.co/WTQQ1KJCWy"
3098,2022-04-03 15:58:49+00:00,geogeek08,"Di nawawala yung babanggitin nila si BBM. Can't stand on their own. E di lalu may dahilan para di tlga aattend ng so called ""debate"" nyo at lalu nyu lng sya pinapasikat. Walang plataporma, raise your standard @COMELEC @cnnphilippines @gmanews @News5PH @cesdrilon 
#Eleksyon2022"
3099,2022-04-03 15:57:50+00:00,IamNicko_,Ang pagbabago'y magsisimula sa iyong pag boto kaya sa darating na #Eleksyon2022 maging mapanuri at mapagmatiyag. Bumuto ayon sa konsensya. Iboto ang satingin mo'y karapatdapat na mamuno sa ating bayan. Yung maasahan di lamang tuwing halalan. #PiliPinasDebates2022
3100,2022-04-03 15:50:00+00:00,BlackPearl_Inc,"Sotto Belies NPC Endorsement Of Marcos-Duterte Tandem For 2022 Polls

https://t.co/LxCXiZl4oI

#Eleksyon2022
#BlackPearlConsultancyPH
#BlackPearlGovernanceAndLegislation https://t.co/tGCMolxhHN"
3101,2022-04-03 15:48:58+00:00,DelanoFrodo,"The root cause of the problem is  global warming brought by climate change.  Future sources of potable water will be greatly affected by this. So, urge more nations, esp developed ones, to honor their climate responsibilities.

#Eleksyon2022 
#PiliPinasDebates2022"
3102,2022-04-03 15:40:00+00:00,gmanews,"Presidential candidates at the Commission on Elections' second PiliPinas debate on Sunday night called for the empowerment of the Commission on Human Rights. #PiliPinasDebates2022 #Eleksyon2022 

https://t.co/3D4A6pyT7t"
3103,2022-04-03 15:31:11+00:00,geogeek08,"Si @cesdrilon pa talaga nagtatanong sa Foreign Policy. Expert yorn? E wala man lang follow up questions after sumagot ng candidates or clarifications man lang. Reader kase. 😁
#PiliPinasDebate2022 
#Eleksyon2022 
#Halalan2022 
#BilangPilipino2022 
#BotoKo2022"
3104,2022-04-03 15:30:10+00:00,POLSIFIED,"💯✅

MahalinNatinAngPilipinas ✌️
ItuloyAngPagbabago 👊

#Halalan2022
#Eleksyon2022"
3105,2022-04-03 15:28:00+00:00,gmanews,"Mangondato, Montemayor say EJKs happening for a long time already; Pacquiao promises probe #PiliPinasDebates2022 #Eleksyon2022 

https://t.co/wJxCrfcxH4"
3106,2022-04-03 15:14:42+00:00,valurank,"Content analysis:
This article scores 82/100. The complete report can be viewed here: https://t.co/1UCRXU5EWF
(I'm a bot)

#PiliPinasDebates2022 #Eleksyon2022"
3107,2022-04-03 15:14:36+00:00,johnrecepcion,This could have been the perfect time for the former senator to showcase his platform and convince the nation on why he should be the next president of the Philippines. #Eleksyon2022
3108,2022-04-03 15:14:16+00:00,gmanews,"Presidential bets discuss plans to ensure water security #PiliPinasDebates2022 #Eleksyon2022 

https://t.co/ZJazE3rCMO"
3109,2022-04-03 15:11:10+00:00,gmanews,".@LeodyManggagawa released; Isko, Pacquiao push for speedy trial #PiliPinasDebates2022 #Eleksyon2022 

https://t.co/IFrvYTPjQH"
3110,2022-04-03 15:08:10+00:00,DelanoFrodo,"For VP Leni camp, 

1. Increase lead in Western Visayas
2. Sway more voters in NCR, Calabarzon &amp; Central Luzon
3. Visit the Central Visayas again
4. Try to break the Mindanao vote in CARAGA and Northern Mindanao

#Eleksyon2022"
3111,2022-04-03 15:03:18+00:00,alex_d_sk8erboi,Ant Man ba talaga?  Kase mukha din Invisible Man eh.  Walang super hero na duwag!  #Eleksyon2022 #Halalan2022 https://t.co/KkFUKWS4us
3112,2022-04-03 15:01:48+00:00,DelanoFrodo,"IMO,more than a month before elections, these are the key swing regions: 

1. Western Visayas (R6)
2. Calabarzon (R4A)
3. NCR
4. Central Luzon (R3)
5. Central Visayas (R7)

#Eleksyon2022
#PiliPinasDebates2022"
3113,2022-04-03 14:52:48+00:00,gayshaph,@maltiq @loidasandiego77 These Leni evil supporters are the perfect example of accusing others of being trolls when they are the trolls! Filipino saying: “Pahirin mo muna ang uling sa iyong mukha bago mo punahin ang uling sa mukha ng iba.” #Eleksyon2022 #Pilipinas #Halalan2022 #Pinoy
3114,2022-04-03 14:51:45+00:00,rafmdr,"Enough with that “ikaw lang makakatulong sa buhay mo.” Don’t be selfish. Isipin din natin ang mga taong less fortunate, marginalized, and powerless. We are talking about the future of the Philippines and its people. So, please vote wisely! #Eleksyon2022 #LetLeniKikoLead2022"
3115,2022-04-03 14:50:47+00:00,gmanews,"Presidential candidates Ernesto Abella and Senador Ping Lacson also shared their views on political dynasties in the country.  #Eleksyon2022 #PiliPinasDebates2022

READ: https://t.co/jxr5qwvWe0"
3116,2022-04-03 14:40:13+00:00,_novxx05,"confusing but expected wala gid ko may nkita BBM poster ay bisan isa haha
#Eleksyon2022"
3117,2022-04-03 14:36:05+00:00,StarValuePH,"Q1 WHO is Atty/Dr JOSE MONTEMAYOR Jr 
A1 RT via https://t.co/g0qSDM1fhV 

#Eleksyon2022 #Presidential #Candidate 
@c_lotaga"
3118,2022-04-03 14:34:06+00:00,johnrecepcion,Such a powerful final message! Leni ang pagasa at ilaw ng bayan 🎀🇵🇭 #LeniRobredo2022 #10RobredoForPresident #Eleksyon2022 https://t.co/6nfK6h1HB1
3119,2022-04-03 14:30:17+00:00,gmanews,“Ang kahirapan ay hindi suwerte o tadhana. Ang kahirapan ay dahilan sa mga maling polisiya.” ‘Yan ang closing message ni Ernesto Abella sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/xMQARXJNyE
3120,2022-04-03 14:28:56+00:00,gmanews,"""Sa darating na eleksyon, ang tatanglaw sa buong bayan ay ilaw ng tahanan."" 'Yan ang closing message ni Leni Robredo sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/RxO913C1VE"
3121,2022-04-03 14:28:02+00:00,gmanews,"""Hindi konsepto ang kahirapan, naranasan niya ito mismo."" 'Yan ang closing message ni Manny Pacquiao sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/2Ru4IIcEoz"
3122,2022-04-03 14:27:21+00:00,gmanews,"""Dapat magsama-sama tayo at kailangan magdasal."" 'Yan ang closing message ni Jose Montemayor Jr., sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/Mdv5gmeuX9"
3123,2022-04-03 14:24:34+00:00,gmanews,"""Ang totoong sayang na boto ay para sa mga hindi karapat-dapat manalo at sa mga magnanakaw na dapat walang karapatang maluklok sa puwesto."" 'Yan ang closing message ni Ping Lacson sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/atNDpeIFIs"
3124,2022-04-03 14:23:45+00:00,gmanews,"""Palitan ang sistema para maging pederalismo."" 'Yan ang closing message ni Faisal Mangondato sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/UQKZo3bQIx"
3125,2022-04-03 14:22:48+00:00,gmanews,"""Kahit matalo, kailangan makita kung gaano kadami ang nagsusulong ng tunay na pagbabago sa bansa."" 'Yan ang mensahe ni Norberto Gonzales sa closing message niya sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/s828lfleZ0"
3126,2022-04-03 14:22:43+00:00,gmanews,"Presidential bets bat for protection of OFWs, especially undocumented #PiliPinasDebates2022 #Eleksyon2022

https://t.co/R60DsRbrU5"
3127,2022-04-03 14:16:55+00:00,gmanews,"It is the Philippines’ obligation to call for an end to the repression in Myanmar because of its own experience under Martial Law, Senator @iampinglacson said Sunday. #PiliPinasDebates2022 #Eleksyon2022 

https://t.co/tKdLtsBO04"
3128,2022-04-03 14:16:39+00:00,ikon1432,"@lianbuan Sinupalpal ng realtalk 

#TaraNaKayLeni
#AngatBuhayLahat
#PilipinasDebates2022 
#Eleksyon2022"
3129,2022-04-03 14:15:28+00:00,gmanews,"""Foreign policy na Filipino first policy."" Ito ang closing message ni Isko Moreno Domagoso sa ikalawang Comelec presidential debate. #PiliPinas2022 #Eleksyon2022 https://t.co/hKNa3PcTV4"
3130,2022-04-03 14:14:42+00:00,gmanews,"""Isang presidential candidate na manggagawa."" Ito ang closing message ni Ka Leody de Guzman sa ikalawang Comelec presidential debate. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/NLyhQM75MO"
3131,2022-04-03 14:10:00+00:00,gmanews,"Presidential candidates Jose Montemayor and Manila Mayor Isko Moreno agreed on the need for reforms in the party-list system. 

Faisal Mangondato said he'd push for a federal system where the party-list system would have no place. #Eleksyon2022

https://t.co/tmck8ihUsG"
3132,2022-04-03 14:02:24+00:00,AtheeHeureux27,"If may nagbahay-bahay sa inyo, you have the right not to answer or entertain them! 

Your privacy and freedom to choose is important!

Huwag magpaubligang sumagot kahit artista pa yan na hinahangaan mo!

#SundayThoughts #Eleksyon2022 #Halalan2022"
3133,2022-04-03 14:00:01+00:00,gmanews,"Aksyon Demokratiko bet and Manila Mayor @IskoMoreno on Sunday vowed that he will personally call on members of the United Nations to recognize the Hague ruling at the UN General Assembly should he win the elections. #Eleksyon2022

https://t.co/6bNjht692r"
3134,2022-04-03 13:58:36+00:00,gmanews,"Jose Montemayor Jr., Manny Pacquiao, at Faisal Mangondato, inihayag ang plano para mapangalagaan ang nutrisyon at abot-kayang halaga ng pagkain para sa mga Pilipino. May dinagdag naman dito sina Ka Leody de Guzman at Isko Moreno Domagoso. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/otdxV2aBcM"
3135,2022-04-03 13:56:47+00:00,gmanews,"Isko Moreno Domagoso, Norberto Gonzales, at Ping Lacson, inihayag ang kanilang plano para magkaroon ng ligtas at sapat na water supply sa bansa. Manny Pacquiao at Leni Robredo, may tugon naman tungkol dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/tsPqMvwDXk"
3136,2022-04-03 13:53:17+00:00,gmanews,"Ka Leody de Guzman, Leni Robredo at Ernesto Abella, hinarap ang isyu ng climate change at inihayag ang kanilang plano para sa renewable energy sa Pilipinas. May tugon naman dito sina Jose Montemayor Jr. at Isko Moreno Domagoso. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/NaM9BW6XOe"
3137,2022-04-03 13:50:00+00:00,gmanews,"What's to blame for corruption, the system or the people? Prexy bets answer #Eleksyon2022

https://t.co/as7eHhjNTI"
3138,2022-04-03 13:49:25+00:00,gmanews,"Norberto Gonzales, Ping Lacson, at Isko Moreno, sinagot kung dapat bang palakasin ang Commission on Human Rights, partikular na ang fiscal autonomy nito. May tugon naman si Ka Leody de Guzman at Jose Montemayor Jr. tungkol dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/T5qzjTDh2E"
3139,2022-04-03 13:44:01+00:00,Fourthal_,"Ang tatanglaw sa buong bayan, ilaw ng tahanan 💗 
#Eleksyon2022 #LeniRobredo2022"
3140,2022-04-03 13:43:43+00:00,xdkyjz,"Gibo Teodoro on historicial revisionism
@gibo_senado @giboteodoro #Halalan2022 #Eleksyon2022 #BBMSARA2022 #GiboTeodoro #GalingatTalino https://t.co/sXSwr4xp0H"
3141,2022-04-03 13:41:37+00:00,gmanews,"Pacquiao, Mangondato, at Montemayor, sinagot ang tanong kaugnay sa EJK at war on drugs. Sa follow-up question, tinanong ang isyu ni detained Sen. Leila de Lima na sinagot ni Moreno, De Guzman, at Pacquiao. Robredo, may dinagdag sa usapin tungkol sa war on drugs. #Eleksyon2022 https://t.co/05yBCFtsLU"
3142,2022-04-03 13:16:29+00:00,gmanews,"Faisal Mangondato, Ka Leody de Guzman, at Ping Lacson, inihayag ang kanilang posisyon kaugnay sa human rights violations sa Myanmar. Isko Moreno at Manny Pacquiao, may rebuttal kaugnay dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/79Wp2dHGzE"
3143,2022-04-03 13:14:40+00:00,miguelhasleft,@COMELEC 🥺 what if? #PHVote  #PiliPinasDebates2022 #Eleksyon2022 #Halalan2022 @pnppio
3144,2022-04-03 13:12:30+00:00,miguelhasleft,"grabe ka marcos, hindi ka manlang umattend or nahiya sa @COMELEC #PiliPinasDebates2022 mahiya ka man lang sa mga supporters mo and kay tatay digong. ☹️ #PHVote #Halalan2022 #Eleksyon2022 https://t.co/0tc8ln9cxS"
3145,2022-04-03 13:09:40+00:00,miguelhasleft,"#MarcosDuwag sabi ng mga bbm die hard fan niya. hindi daw siya aattend sa mga bias interview sa comelec lang daw. ""nandyan ka ba? paki galaw naman yung baso"" 🥹 #PiliPinasDebates2022 #PHVote #Eleksyon2022 #Halalan2022 https://t.co/xx8r33Dxu8"
3146,2022-04-03 13:08:10+00:00,justjoshuahere,"I’m watching the Pilipinas Debates 2022. Nice to hear policy focus but the debate is definitely lacking accountability for the Duterte regime, and holding opponents to their record and promises - including Marcos for not showing. It is too tame #Eleksyon2022 #PiliPinasDebates2022"
3147,2022-04-03 13:06:34+00:00,miguelhasleft,#MarcosDuwag 🫠 sobrang umay na.! tapos boboto mo pa. #PHVote #Halalan2022 #Eleksyon2022  #PiliPinasDebates2022 https://t.co/AmgMQeSgNw
3148,2022-04-03 13:05:28+00:00,UPDPsychSoc,"Mga sanggunian: https://t.co/Jse9TeAZqo

#IsipBoto
#SikolohiyaNgPaghalal
#UPPsychSocVPC
#Eleksyon2022

Pananaliksik at Nilalaman: Justin Chua &amp; Ken Te
Disenyo: Jess Alviz
Pagsusuri at Pagwawasto: Erika Dacurawat, James Sarmiento, Louie Punzal
Boses: Raf Bernardino"
3149,2022-04-03 13:04:51+00:00,frbarcelo20,"'Balik Ilog', dokumentaryo ni Kara David (Full episode) | I-Witness https://t.co/zCEkriUlEA via @YouTube

Indeed an eye opener for the upcoming Philippine National Election.
You nailed it again Idol Miss @karadavid 👏🏼👏🏼👏🏼@IWitnessGMA 
#Eleksyon2022 #Halalan2022"
3150,2022-04-03 12:56:21+00:00,RaySwaggher,"Pansin q lehet ng may kasalanan both s government &amp; to the Filipino citizens, lagi nagk2sakit which has been scapegoat for most corrupt gov't officials nowadays... Fuckn Hell?!
#Corruption
#Eleksyon2022
#LeniTangaSaLahat
#LeniKiko2022 🖕🖕
https://t.co/EnGHm4BINZ via @ein_news"
3151,2022-04-03 12:52:41+00:00,gmanews,"VP Leni Robredo, Ka Leody de Guzman, at Norberto Gonzales tinalakay ang isyu ng paglilipat ng mga kandidato sa iba't ibang partido. 

Isko Moreno, Ping Lacson, at Jose Montemayor Jr., may rebuttal kaugnay dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/PcOzYPI6fA"
3152,2022-04-03 12:51:16+00:00,gmanews,"Ernesto Abella, Ping Lacson, at Manny Pacquiao, tinalakay ang political dynasties sa Pilipinas. 

Jose Montemayor Jr., at Faisal Mangondato, may rebuttal kaugnay dito. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/YiGXWdlZ2o"
3153,2022-04-03 12:32:31+00:00,shiela_mangahas,Know your candidates! #Halalan2022 #Eleksyon2022
3154,2022-04-03 12:30:30+00:00,_kjgd,"Wait anyare kay Manny P? He's not at his best tonight.

#PiliPinasDebates2022 #Eleksyon2022"
3155,2022-04-03 12:26:26+00:00,miguelhasleft,miss ko na si BBm sa debate. 2016 ko pa siya huling nakita. nag draw na ba? 🥹 #Halalan2022 #Eleksyon2022 #PiliPinasDebates2022 https://t.co/hSQO1VQJSf
3156,2022-04-03 12:13:42+00:00,betchiwariiwap,"same same lang man tanan time for answering pro ngaa damo2 gd ya ma lay out ni VP Leni nga platforms in 2 mins? 

#TaraNaKayLeni #PiliPinasDebates2022 #Eleksyon2022"
3157,2022-04-03 12:09:18+00:00,miguelhasleft,dear sir motemayor. wala bang pa coffee dyan. 😂 #PiliPinasDebates2022 #Halalan2022 #Eleksyon2022 https://t.co/6QM8s0FsrM
3158,2022-04-03 11:58:54+00:00,POLSIFIED,"😱🤢🤮

ano 'to mass report sesh ng NewPinkArmies??

MahalinNatinAngPilipinas ✌️
ItuloyAngPagbabago 👊

#huwagmagpakansel
#Halalan2022
#Eleksyon2022"
3159,2022-04-03 11:51:39+00:00,gmanews,"Watch the GMA News livestream for the second official Commission on Elections (Comelec) PiliPinas Debates of the presidential candidates for the May 2022 elections. #Eleksyon2022 #PiliPinasDebates2022

https://t.co/l8JXnZgfu7"
3160,2022-04-03 11:38:45+00:00,gmanews,"Ka Leody De Guzman at Ping Lacson, tinalakay ang sistema ng korapsyon sa gobyerno at problema sa sistema ng eleksyon sa bansa sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/u2wjbc3T4X"
3161,2022-04-03 11:37:18+00:00,gmanews,Ang korapsyon ba sa bansa ay dulot ng kahinaan ng sistema o kahinaan ng mga tao? Narito ang naging sagot ni Ernesto Abella sa ikalawang Comelec presidential debates. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/PqO8N3N2oZ
3162,2022-04-03 11:36:29+00:00,gmanews,Ang korapsyon ba sa bansa ay dulot ng kahinaan ng sistema o kahinaan ng mga tao? Narito ang naging sagot ni Leni Robredo sa ikalawang Comelec presidential debates. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/htWED8PK1N
3163,2022-04-03 11:35:33+00:00,gmanews,"Manny Pacquiao, sinagot kung ang problema ba ng korapsyon sa bansa ay dahil sa kahinaan ng tao o kahinaan ng sistema sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/glNwkMUNRN"
3164,2022-04-03 11:33:51+00:00,gmanews,"Jose Montemayor Jr, sinagot kung ang problema ba ng korapsyon ay dahil sa kahinaan ng tao o sistema sa #PiliPinasDebates2022. #Eleksyon2022 https://t.co/ux4T6Usb06"
3165,2022-04-03 11:32:50+00:00,gmanews,Ang korapsyon ba sa bansa ay resulta ng kahinaan ng tao o kahinaan ng sistema? Narito ang sagot ni Faisal Mangondato sa ikalawang Comelec presidential debates ngayong gabi. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/xv5mi8ufx2
3166,2022-04-03 11:31:38+00:00,gmanews,"Ping Lacson, hinarap ang problema ng korapsyon sa gobyerno sa ikalawang Comelec presidential debates ngayong gabi. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/smpuSq4p72"
3167,2022-04-03 11:30:33+00:00,gmanews,"Norberto Gonzales, sinagot kung ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/bSD6rjJeM5"
3168,2022-04-03 11:29:03+00:00,gmanews,"Isko Moreno Domagoso, sinagot kung ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema sa ikalawang Comelec presidential debates. #PiliPinasDebates2022 #Eleksyon2022 https://t.co/VdTYaJNp9K"
3169,2022-04-03 11:27:17+00:00,gmanews,"Ka Leody de Guzman, sinagot ang unang tanong ng Comelec ngayong ikalawang presidential #PiliPinasDebates2022: Ang korapsyon ba ay dulot ng kahinaan ng tao o kahinaan ng sistema? Ano ang solusyon dito? #Eleksyon2022 https://t.co/eACGYbp3FF"
3170,2022-04-03 11:12:48+00:00,gmanews,"Dumating na sa venue si presidential candidate Ernesto Abella para sa ikalawang Comelec presidential debate ngayong Linggo. #Eleksyon2022. #PiliPinasDebates2022

(Photo courtesy of Comelec)

Bisitahin ang https://t.co/X90V3XJUht para sa latest updates. https://t.co/83hBRmGvA8"
3171,2022-04-03 11:11:44+00:00,betchiwariiwap,"1 drink everytime isko mentions ""sa amin sa Maynila"" #Eleksyon2022 #PiliPinasDebate2022"
